game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Elden Ring,RPG,"Hab auf der PlayStation weit über 400 Stunden in dieses Spiel investiert, und es mir natürlich als ich mir einen PC gekauft habe auch noch einmal bei Steam geholt. Ich denke man braucht auch nicht mehr viel über dieses Meisterwerk schreiben, ist einfach eine 10/10, Punkt.",True,2026-06-08 10:07:44,german,3105
Elden Ring,RPG,I don't even know where to begin because words cannot express how much I love this game. It opened for a path of gaming which has brought me tons of hours of enjoyment. I deeply consider it as one of the best games of all time !,True,2026-06-08 10:05:29,english,15238
Elden Ring,RPG,"Literally the best medieval style RPG I've ever played.

I can't play it solo, though.  It's far too intense.  I need to use the Seamless Co-op mod and play with a couple friends, but... that makes it even more fun in a lot of ways.  It's a great team game.",True,2026-06-08 07:23:54,english,10584
Elden Ring,RPG,再次在交界地旅游，仍然是非常非常好的游戏,True,2026-06-08 06:55:43,schinese,12960
Elden Ring,RPG,"great game but i've never played souls type game beforehand, so it was like having a thorny stick rammed up my ass aggressively.",True,2026-06-08 06:42:10,english,1299
Elden Ring,RPG,"50fps with a LOT of screen tearing in open areas, still fun game tho",True,2026-06-08 05:17:44,english,641
Elden Ring,RPG,"Belleza de Juego es la primera vez que juego un souls ya que siempre jugue juegos de disparos como Warzone o Fortnite la verdad ya me estaba aburriendo y quise probar cosas nuevas y.... wow, solo puedo decir eso, una chulada de juego es tanto asi que quisiera borrarme la memoria para jugarlo de nuevo, Elden Ring cambio mi vida... y eso que no eh jugado el DLC... proximamente.",True,2026-06-08 05:01:43,spanish,6193
Elden Ring,RPG,"Just gonna say it, ignore all the reviews saying ""Oh, YoU NEed tO CHeESe EVerY BOss WitH The SAmE DumB BuiLD And ITS Not FuN!!"" or ""ItS ToO HARd"" or ""It GiVEs yoU no DireCtiON On WheRe To go"" 

This game is actually insane. If your looking at reviews to see if you should get it. GET IT. Some reviews say it has to take 110+ hours to beat. Dont listen to them. If you do every quest, every area, and everything there is to do, than yes it will take a while. But an average 1st playthrough will take upwards of 50 hours. Yes, you will 4sure use google to get going. But thats OK. Get the game and forget about the world for a bit. Have a little fun. You will only play this game for the first time once, so cherish it. This game changed my thought on single player games, let it change yours. : )",True,2026-06-08 02:55:44,english,9385
Elden Ring,RPG,Very easy game would for sure recommend to people who don't play games or are really bad.,True,2026-06-08 01:23:51,english,901
Elden Ring,RPG,"Pra minha experiência o elden ring e um jogo sem igual, claro que ele e mais fácil que outros souls por conta do mundo aberto, por isso acho esse jogo tão magico, vc pode simples sair do primeiro boss e enfrentar outro 10x mais forte sem querer, ou um simples monstro ser tão forte quando bosses mais simples, se vc gosta de exploração com muitas dificuldades compre esse jogo sem pensar duas vezes, vale cada centavo e cada minuto",True,2026-06-08 00:44:36,brazilian,7320
Elden Ring,RPG,"I played this game on my ps4 when it came out and loved it, then forgot about if until after the DLC came out. Since then, I got a PC and was a little worried that it might not work as well, but I was surprised that it ran so well. after all that I loved this game and I would recommend it to almost anyone",True,2026-06-08 00:35:34,english,14711
Elden Ring,RPG,this game is soooooo tuff i love it my friend goons to it alot though and at least he stopped beating his wife but its still legendary,True,2026-06-08 00:02:14,english,4830
Elden Ring,RPG,"Amazing game. This is my first ever souls game, all I have to say is it is amazing. yes, it is hard but I feel like with any good game its going to be challenging at first. My advice is ♥♥♥♥ around and find out .",True,2026-06-07 22:59:06,english,1611
Elden Ring,RPG,"Elden Ring is a ton of fun, especially if you have someone to run through the playthrough with you. The world draws you in and the game with its challenges keeps you entranced in the world itself. The story is great if you take the time to learn what Elden Ring is telling you across the game. Highly recommend if you like the Dark Souls style challenge of being hard but rewarding.",True,2026-06-07 22:16:55,english,6211
Elden Ring,RPG,"i have been stuck at the first boss for like 8 hours, been the worst 8 ragebaiting hours in my life. best game",False,2026-06-07 22:10:27,swedish,629
Elden Ring,RPG,this game is one of the best ive ever played. aside from red dead redemption two. i would sugges it to anyone and everyone,True,2026-06-07 21:49:06,english,2575
Elden Ring,RPG,我在此之前没有体验过魂类游戏，这个游戏很有难度，有比较好玩,True,2026-06-07 21:32:54,schinese,513
Elden Ring,RPG,"Elden Ring er helt fantastisk. Omgivelsene, fiendene, de harde bossene. Det krevde litt innsats å komme inn i det. Men da jeg gjorde det så ble det det beste spillet jeg har spilt!",True,2026-06-07 21:13:51,norwegian,7522
Elden Ring,RPG,"OK!

Não me pegou de primeira. Nem de segunda. Nem de quinta.

Mas agora... PQP, que jogo bom.

Depois que passa daquela fase em que qualquer inimigo te mata com um espirro e você deixa de ser um saco de batatas ambulante, o jogo começa a ficar absurdo de bom.

A ambientação e a direção de arte, pra mim, estão facilmente entre as melhores que já vi em um jogo. Não tem informação nenhuma dizendo pra onde ir, o que fazer ou qual caminho seguir, mas quando você começa a sobreviver mais de 30 segundos, isso vira justamente parte da graça.

Você simplesmente escolhe uma direção e vai. Sempre acaba encontrando alguma coisa incrível, uma dungeon escondida, um inimigo bizarro ou um boss que te faz questionar suas escolhas de vida por algumas horas.

Demorou, mas a cocaína da FromSoftware finalmente me pegou.",True,2026-06-07 20:42:44,brazilian,2540
Elden Ring,RPG,"I consider myself to be pretty cheap when buying games. I can't remember the last time I bought something that wasn't on sale. And so when I say that this game is fully worth $60, I want you to realise just how much [b] GAME [/b] is actually in this darn thing",True,2026-06-07 20:32:48,english,15734
Elden Ring,RPG,"第一次玩魂游，早就听闻艾尔登法环之名，但是选择它其实是因为另一个真正想玩的游戏更难，需要一定基础，真是抱歉了老头环：）
刚打开法环的第一天，我连锁怪都不知道，wasd和shift都按不顺，更不要说用战技，被小兵打死是常有的事，出门被大树守卫狠狠爆金币，被怪追根本不敢回头，交界地很美丽，但是好危险，我真的能玩下去吗？
几十个小时过去了，宁姆格福跑遍了，摩恩城登上了，噩兆妖鬼打过了，史东威尔城清完了，也成功从小葛手里拿到了我的第一个大卢恩，终于是来到湖之利耶尼亚，也走到了盖利德，乘坐大升降台来到了亚坛高原，见到了曾因为传送陷阱窥见一角被狠狠震撼的王城罗德尔。
前有绝景，敬请见证。
迄今为止，我死亡了179次，丢掉的卢恩数不胜数，同时我也是个犟人，打不死boss就一直打，总能打过去，翻滚闪避也逐渐熟练，被坑多了也学会卡视角偷看两边有没有埋伏，法环是恐怖游戏谁赞同谁反对。
我知道我探索的进程可能还不到三分之一，故事主线也才刚刚起步，但是已经感受到法环的魅力所在，诡诞又怪异，吸引着想知道真相的所有人。我好像知道为什么人会逐渐爱上端游然后再也玩不下去手游了哈哈，品鉴这种细糠之后确实很难再去吃浮躁的屎，以前我觉得这是纯嘉豪行为，sorry
等我真正探索完交界地大概还会再写一次测评，困难总会遇到，但是还是那句从游戏初就告诉我们的话。
即使引导早已破碎，也请您当上艾尔登之王。",True,2026-06-07 19:51:16,schinese,2111
Elden Ring,RPG,"Fun early game! Really scratches the itch of growing stronger and wrecking previous enemies that the old Monster Hunter games had. It does drag in the mid game though with minimal weapon and level progression. Game actively discourages switching weapons with how limited the upgrade items are. Also, interesting how strangely slow and telegraphed enemies are. But that is something you get used to fast.",True,2026-06-07 19:32:17,english,3381
Elden Ring,RPG,DLC真不知道如何做到数值又高又能把怪堆在一起的，刚进DLC 路边的野狗啃我两口直接没了，每个门口更是有跟本体BOSS差不多的数值精英在守门，打完一个还有一个，死了又得从头跑过来再打一遍，BOSS更是一坨答辩，攻击欲望高到连让喝药的机会都没有，特效花里胡哨，数值夸张到连BOSS长什么样都不知道就死了，地图空旷没东西，探索就跟逛街一样，整体像赶工一样半成品似的,False,2026-06-07 19:12:27,schinese,7728
Elden Ring,RPG,pretty good. doesn't hit in difficulty as the prior 3 (excluding demon souls) but makes up for it in being relatively polished and explorable.,True,2026-06-07 19:01:03,english,6380
Elden Ring,RPG,เป็นเกมที่ยอดเยี่ยมมากครับ สำหรับผมมันเรียกได้ว่าเป็นเป็นเกม Fantasy ในฝันผมเลยก็ว่าได้ผมจำได้เลยว่าผมเล่น elden ring ครั้งแรกผมกำลัง burn out กับชีวิตมหาลัย ผมเลยลองเอาเวลาทั้งหมดมาเล่น elden ring เกรดอาจจะตกนิดหน่อย แต่สุขภาพจิตผมดีขึ้นมาก คือมันเป็นเกมที่โดยรวมสนุกมากๆครับ boss ก็ดีมาก DLC ก็เยียม การbuild ก็สนุกมาก เนื้อเรื่องของตัวละครแต่ละตัว ก็น่าติดตามแต่แอบจิตตกนิดหน่อย แต่ก็ dark fantasy แหละนะ โดยรวมผมแนะนำเกมนี้มากๆครับ,True,2026-06-07 17:46:35,thai,44766
Elden Ring,RPG,one of the best games ever packed with content and rly fun its not as hard as the other souls games but still challenging and very beautiful,True,2026-06-07 17:40:36,english,2237
Elden Ring,RPG,"Só não platinei por preguiça.
Vale muito a pena jogar, além de lindo é o souls mais fácil que já joguei, mas, nem por isso, menos divertido",True,2026-06-07 16:48:00,brazilian,7237
Elden Ring,RPG,"bon. je vais parler franchement, en répondant également aux problématiques qui poussent certains joueurs à lui mettre un avis négatif.

ce jeu est très crypté. pour le comprendre, il faut regarder des vidéos youtube et lire les descriptions des cendres de guerre, armes, armures et autres objets.  le scénario est fait par Georges R. R. Martin (scénariste de games of throne), il est incroyable. c'est pas les joueurs qui ont passé 30h dessus qui pourront se faire un avis là dessus.

ensuite, le jeu est très CPU dépendant. vous étonnez pas d'avoir des micro freeze avec une RTX 5090 si votre CPU est un ryzen 3. perso j'utilise les graphiques intégrés d'un ryzen 7 5700G et j'ai aucun problème.
pour ceux qui aiment pas être délaissés : c'est un jeu fromsoft. il va pas vous tenir par la main, et il n'y a pas non plus de système d'accompagnement de quêtes (je recommande à ceux qui se retrouvent perdus de tenir un petit journal au lieu d'aller se plaindre dans les comms.). cependant, je peux accepter ceux qui râlent sur la fait que si on tue un seul pnj, on peut ruiner une quête (ou du moins, ne pas y avoir accès au début mais seulement après une zone cachée, comme varre que j'ai buté et j'ai du attendre les champs de neige consacrés pour atteindre le palais de moghwyn)

l'ia : c'est un jeu ou vous êtes censés taper. vous étonnez pas si l'ia est claqué si vous voulez passer en furtivité.

après y'a des points négatifs hein : les boss recyclés qu'on croise dans 30 arènes différentes puis derrière un mur dans une salle random plus tard, la magie trop cheatée, le pvp ou si t'es le doigt crochu tu te retrouve dans une chasse 3v1 ou le mec niv 1 amène ses potes cheaters ou maxeurs (on vous voit sur la falaise des albinauriques petits coquins) niv 900 et tu te retrouves atomisé.

je recommande si vous voulez surtout jouer seul et que vous êtes persistants (genre les gens qui aiment pas attendre pour comprendre dégagez immédiatement)",True,2026-06-07 15:57:55,french,6481
Elden Ring,RPG,"Elden Ring was my first Soulsbourne game/Fromsoft game back on the PS5 and I have 1500 plus hours on it.  I loved the game so much that I bought it again on PC once I had a good gaming rig.  Because of this game, I recently went back and played all the Dark Souls games and enjoyed the hell out of them as well, so that's another reason I decided to pick this one up again.  

After playing those, I have some different thoughts and insights on this game.  Either way, I suppose it might be helpful to break this down into a Pros/Cons list, so here we go:

Pros:   
-Visually, this is the most beautiful game I've ever played.  I wish it had a legit photo mode because I've taken so many screenshots, it's not funny.  Unfortunately, most of those have health bars or something in them.  The views often look like a painting and are truly a work of art.  And, no, it's just the skyboxes, it's the architecture, overall building design, and locales as well.  

-Best exploration of any open world game I've played - there aren't any icons or checklists, you just explore, get some visual storytelling, and you are frequently rewarded with cool items, lore, and/or visuals.  I played FF VII Rebirth after this and as fun as most of the game is, the open world was... mostly unpleasant.  I wish they could have learned from this game.

-Weapons, armor, and items - oh my.  This really creates a big part of the replayability of this game as you can come up with so many new ""builds"" and new ways to play. 
-Replayability - Continued from above, but yeah... it's hugely replayable between getting different endings, finishing up questlines you missed, and just being able to play through it completely differently.  The latter was my favorite part as I played through the first time with a Dex/Bleed build and had several struggles toward the end, but when I played as sorcerer I breezed through some of those areas and struggled in different places.  

-Challenging, but rewarding (most of the time) - At first, the combat was painful for me.  I had never played these games before and it just wasn't clicking.  It took way longer than it should have and I tried to play it like a Skyrim stealth archer, so you can imagine how that went.  Still, once it began to click, it became more fun. When you do overcome an obstacle or a tough boss, you feel good about it.
-Spirit Ash Summons - I'm so glad these exist.  I'm currently trying to play without them, unless it's like a reused boss or something just to add some variety, but these helped so much on my first few runs since this was all new to me.  I'm not sure if I would have finished the game without having them as an option.  Of course, it's pretty clear after playing the other 3 games that the bosses here were designed with their use in mind.

Cons:

-Most NPC questlines are borderline impossible without guides - This goes for all of the Souls games, but this one the most.  I completed some of them by accident, but for most of them, I didn't even realize they were quests.  I don't think we need a detailed quest system or anything, but a basic journal would be great. I played Shadows of the Erdtree with some hand-written notes and it helped, but this game is just too big to remember all these NPCs, what they want, and where they're going.  Well, you never know where they're going...

-Endgame difficult spike - Mountaintops of the Giants and Consecrated Snowfields are just unpleasantly difficult. Part of it is the enemies and bosses just have huge health bars, but also they hit ridiculously hard even at high levels.  In addition, some of the catacombs are almost a joke with their difficulty such as when they include some of the difficult early catacomb bosses as regular enemies throughout.  I found myself getting frustrated a lot and in subsequent playthroughs, I skipped a lot in these areas unless I'm looking for specific items.

-Reused bosses - I noticed this more after playing the DS games and coming back to ER, but it is just not fun running into your 4th, 5th, or 10th Erdtree Avatar, Ulcerated Tree Spirit, or Crucible Knight.  I hate it even worse when they just become a regular enemy.  It's not quite as bad if they don't respawn, but it's still just boring.  Shadow of the Erdtree did this the worst with the Ulcerated Tree Spirits, especially in one of the coolest areas of the game.  It's like the only thing that changes is that they're stronger and hit harder.

-Shadows of the Erdtree empty areas - This expansion is beautiful, challenging, and a game in and of itself, but there are some big, empty areas.  I get that some are important for the lore, but I'm not sure why they couldn't have cut some of these down and/or added some other items worth finding.  The Finger ruins, the grassy areas outside of Shadow Keep, and the area with the red flowers are some of the worst offenders.  Again, at least they're all really cool looking, but I got an empty feeling quite often after exploring them.  I found myself asking, ""Is that it?"" quite often.

-Shadows of the Erdtree final bosses and overall ending to the DLC:  Just overall I would say the final bosses and overall ending were... disappointing.  I don't want to give spoilers, but Gaius and the final DLC boss are just awful.  Endless combos, bad hitboxes, and flashiness to the point of distraction.  It was just so unfun that I had no problem looking up ""cheese"" methods or even doing a respec just to get through the fights.

Anyway, overall this is one of my favorite games of all time.  It's easily top 5 or maybe even top 2.  I really hope there's an Elden Ring 2 that takes what this game did and even further improves upon it.  I'll be there for it, either way.",True,2026-06-07 15:45:34,english,8282
Elden Ring,RPG,"Espetacular, para jogar e se deliciar com as surpresas e descobertas que o jogo oferece. A DLC é cara demais mas o jogo em si vale cada centavo, sem dúvidas",True,2026-06-07 14:50:34,brazilian,4362
Elden Ring,RPG,赶紧买一个，世界上最好的游戏，玩过的人都说宫崎英高神了,True,2026-06-07 14:42:54,schinese,2856
Elden Ring,RPG,"Played this for the first time on a friends PC during summer vacation. Spent 200+ hours, beat the game, and never even realized you could go to that tree area on top of the map. 
When my friend told me that the Game's hardest Boss is there, I had to buy it and start from the beginning again.

Now, I am proud to say that I have DIED 10 TIMES AND COUNTING. I. WILL. BEAT. HER!",True,2026-06-07 13:49:35,english,6825
Elden Ring,RPG,"Recenzja Bez Spoilerów:
Elden Ring, największy a zarazem najbardziej ambitny projekt od From Software.
Ogromny otwarty świat, setki bossów do pokonania, wiele różnorodnych lokacji do odkrycia...
Ale czy faktycznie jest to takie piękne jak się opisuje?
No... nie do końca,
Do największych plusów Elden Ringa można zaliczyć rzecz jasna system walki który jest dynamiczny, różnorodny (setki dostępnych broni z różnymi animacjami umiejętnościami), oczywiście wymagający, ale i również najprościej rzecz mówiąc... przyjemny.

Z założenia od początku Elden Ring miał być otwartym światem i jak najbardziej ten model kreacji świata w przypadku gatunku souls-like ma swoje podłoże... ALE
Jak tak sięgam przeszłościom to mimo wszystko najprzyjemniej się eksplorowało lokacje zamknięte typowo znane dla dark soulsów (zamki itp.) a właśnie model otwartego świata zwłaszcza tak ogromnego ma zazwyczaj jedną dużą wadę... 💥powtarzalność💥, która niestety i w tym przypadku wadzi.
W grze występuje kilkadziesiąt dungeonów które konstrukcją się specjalnie nie różnią, wystepują oczywiście wyjątki ale i tak model przejścia ich zaczyna nużyć po jakimś czasie.
Powtarzalność przeciwników, szczerze mówiąc to elden ring z wszystkich souls-lików jakie poprzednio grałem (czyli dark souls 1,3) niestety ten problem występuje najczęściej.
Wielu przeciwników jest po prostu kopiowanych i wklejanych do innych różniących od siebie lokacji mimo iż by się prosiło aż o danie tam czegoś nowego.
Jak powtarzalność dungeonów czy przeciwników da się jakoś jeszcze przełknąć tak niestety powtarzalność nagminna bossów to już inna bajka.
Jeśli ktoś z czytających miałby zamiar wyeksplorować całą mapę to musicie mieć z tyłu głowy fakt że z kilkoma bossami będziecie musieli się bić wielokrotnie nie 2-3 razy tylko coś koło 6-7 (i to zaczyna być z czasem naprawdę frustrujące)

Z takich większych minusów to trzeba jeszcze podkreślić zdecydowanie to... jak bardzo gra jest nie intuicyjna dla normalnego gracza który po prostu chciałby się cieszyć rozgrywką. Co mam na myśli?
Questy od npc porozrzucane po całej mapie które tak naprawdę polegają na tym by porozmawiać z jednym potem z drugim potem wrócić do pierwszego itp.
Ale to, że jeden z questów których no nie masz raczej większych szans przejść bez pomocy wyszukiwarki ma w sobie ending możliwy do odblokowania który procentowo jest najczęściej kończony w skali procentowej na steamie, mówi dużo o tym ilu graczy chce zobaczyć całą zawartość gry.

Główny wątek fabularny czy bossowie w większości trzymają tutaj poziom i nie mam się specjalnie czego czepiać, jeśli się będziecie tylko jego trzymać a raczej nie będziecie... dlaczego? 
No bo niestety (bądź stety) jak to w przypadku otwartych światów wygląda gra wymaga poświęcenia sporej ilości czasu eksploracji bez której po prostu będzie bardzo ciężko progresować (zwłaszcza w dlc)
i jak ja nie miałem z tym większego problemu tak w przypadku przeciętnego gracza wyobrażam sobie, że zerkanie w każdy korytarz w tak ogromnym świecie może już nim być i może być przyczyną przez którą opuści grę przed zobaczeniem napisów końcowych.

Co do fabuły to tutaj nie mam specjalnie dużo do powiedzenia, jak to w przypadku gier od From Software fabułe poznajemy czytając opisy przedmiotów, broni, rozmawiając z npc itp.
Mi się osobiście w to nie chciało bawić, i mogę powiedzieć, że jak nie wiedziałem praktycznie nic na początku gry, tak po zakończeniu te huh? również pozostało.
Moim zdaniem najlepszym sposobem na poznanie fabuły jest obejrzenie materiałów na yt o całym lore które są prawdopodobnie jak w przypadku serii dark souls na wysokim poziomie.

Zanim poruszę jeszcze temat dlc chciałbym jeszcze krótko wspomnieć o optymalizacji gry... gra sobie nie radzi z ray traycingiem, gram na nowoczesnym sprzęcie i nie powinien on mieć większych problemów 
z kilkuletnią grą, często występowały przycinki więc musiałem zmniejszyć jakość odbić na niski (próbowałem też z wyłączonym w całości ale wtedy gra wyglądała po prostu tragicznie (rozpikselowanie)) zajęło mi trochę czasu zanim dostosowałem to wszystko żeby było grywalnie. Ogólnie tutaj minus, chociaż jak już rozwiążesz ten problem to gra działa dosyć płynnie, nie licząc efektów wizualnych... np. podczas odradzania się szkieletów w pewnym momencie za każdym razem liczba klatek znacząco spada by ten efekt wyświetlić nwm kto przy tym siedział ale skopał robotę.

Dobra przechodząc do kwestii dlc
Jeśli ktoś się zastanawia nad zakupem z wersją shadow of the erdtree to muszę was przed jedną rzeczą ostrzec... świat zwyczajnie jest pusty, na początku tego nie widać bo ogólnie północ i zachód jest nawet odpowiednio zapełniony tak już cały południowy i wschodni świat to głównie bieganie wierzchowcem (albo w jednej lokacji gdzie gra wymusza biegania na piechotę) po mapie, tam praktycznie niczego niema!
Dlc stara się grać klimatem który na początku działa, ale no jak można doceniać cały czas oprawe wizualną no jak właściwie mam wrażenie że dlc nie wynagradzało odpowiednio eksploracji jednocześnie ją wymuszając zbierając fragmenty ostrodrzewa (które zmniejszają zadawane obrażenia od przeciwników/bossów i jednocześnie zwiększają obrażenia zadawane przez ciebie 😑) czy też fragment czcigodnego ducha (chyba dobrze napisałem (polega on na tym, że robi to samo co fragment ostrodrzewa tylko dla summonów przez ciebie przezywanych)) To jest najgłupszy element wprowadzony w całej grze i nie jestem w stanie go ominąć bokiem. 

Podsumowując:
Jest to dobra gra (momentami wybitna) przejawiająca się swoimi wszelakimi bolączkami otwartego świata.
Jeśli masz już doświadczenie z souls-likami i interesuje ciebie ten tytuł to ostatecznie mogę go polecić (gra dostarczyła wielu godzin przyjemnej trochę innej rozgrywki, ponieważ to w końcu inna formuła kreacji świata). Właśnie dlatego nowym graczom nie obytym w tym gatunku doradziłbym na ten moment nie sięgać po ten tytuł, nie przez trudność, nie przez niektóre bolączki otwartego świata ale przez to właśnie, że moim zdaniem nie jest to typowy souls-like, wyrobisz sobie opinie na temat gatunku czymś czym w sumie nie do końca nim jest. Osobiście poleciłbym zacząć przygodę od serii dark souls (albo części 1 albo części 3  (2 na waszym miejscu bym nie tykał)). I dopiero po tym ruszył w kierunku elden ringa.

Ostateczna Moja Subiektywna Ocena gry:
Elden Ring (Podstawka): 8/10
 - System Walki 9.5/10
 - Eksploracja Świata 8.5/10
 - Oprawa Graficzna 8.5/10
 - Ścieżka Dźwiękowa 9.5/10
 - Wątek Główny (lokacje, bossowie) 8.5/10
 - Wątki Poboczne (questy npc itp.) 3/10
 - Rozwój Postaci 9/10
 - Zakończenia 7.5/10

Elden Ring (Shadow of The Erdtree (DLC)): 6/10
 - System Walki 9.5/10
 - Eksploracja Świata 6.5/10
 - Oprawa Graficzna 8.5/10
 - Ścieżka Dźwiękowa 9/10
 - Wątek Główny (lokacje, bossowie) 8/10
 - Wątki Poboczne (questy npc itp.) 1.5/10
 - Rozwój Postaci 4/10
 - Zakończenie 3.5/10

Zachęcam do pytań czy podzielenia się swoją opinią na temat gry w komentarzach.
Pozdrawiam :)",True,2026-06-07 12:22:43,polish,9423
Elden Ring,RPG,"心目中最好的魂系游戏。
比起黑暗之魂3，艾尔登法环里具有许多人性化的设计，例如玛莉卡楔石，遍地篝火点，去除了负重单属性加点等。无论是伊鲁席尔还是宁姆格福，老贼的游戏总是充满着美感，从初见史东薇儿城，再到雷亚卢卡利亚学院，魂系独有的“弱指引” 利用这种高大的建筑来吸引玩家去探索，而恰恰老贼的游戏又是真正的“所见即所得”玩家看到的每一个地方 基本都是可以到达的。
艾尔登法环的开放世界魅力在于丰富的内容，也藏着许多秘密。探索未知的洞窟，地牢都能找到不错的收获。难度方面，可以说是历代游戏里“最简单的”魂游，游戏并不强制玩家打完boss才能前进。不像黑暗之魂3那样的线性关卡设计，可以选择先刷级再来挑战boss，更别说本作还自带骨灰系统，可以帮助打boss。
最后，神作无需多言。",True,2026-06-07 11:03:08,schinese,18031
Elden Ring,RPG,"игра великолепная, с дества любил когда меня бьют с задержкой, gjэтому я выро с сзадержкой в развитии",True,2026-06-07 11:02:27,russian,10161
Elden Ring,RPG,Juegazo. de esos que no quieres que se acabe. Queriendo explorar todo para no dejarte nada y aun así sabes que te vas a dejar algo. En algún momento jugaré el DLC!,True,2026-06-07 10:20:09,spanish,6867
Elden Ring,RPG,仿佛回到了刚开始玩游戏的阶段， 废寝忘食真的是让人难忘，这游戏真是夯中夯,True,2026-06-07 09:01:06,schinese,6765
Elden Ring,RPG,"Le meilleur jeu auquel j'ai jamais joué. Il est exceptionnel sur tous les aspects. Le début demande un petit temps d'adaptation, mais une fois plongé dans l'aventure, impossible de décrocher. Une véritable pépite.",True,2026-06-07 08:56:15,french,7684
Elden Ring,RPG,"对于没有接触过魂类的也有耐心玩下去的玩家来说，法环确实难以挑剔。不同的玩家喜欢它不同的点，体量极大且带有沉重的史诗感，宏大的叙事场景与酣畅淋漓的战斗体验，在每一位沉浸在这款游戏的玩家眼中，那是无法拒绝的魔药。
几乎为零的的引导，没有固定的路线，骑着托雷特探索交界地每一个种族，每一块区域，每一个地下墓穴甚至路过的小破屋，任何细节都是拼凑背景故事的过程。
庞大的武器系统在你成王的路上敲下无数基石，这是剑与魔法的世界，前有强敌，还请褪色者们不要放弃。
法环构筑了苍凉又磅礴的交界地史诗，而玩家们正是不可或缺的一块符文。",True,2026-06-07 08:53:58,schinese,4153
Elden Ring,RPG,一点都不好玩，你要是觉得我说得不对就给我最喜欢的游戏三国杀也打差评,True,2026-06-07 08:17:40,schinese,96
Elden Ring,RPG,This game is like being a human with all body function turned on manual. i strongly recommend,True,2026-06-07 08:03:34,english,4368
Elden Ring,RPG,作为一个高度手残患者的第二款 魂/类魂 游戏，最后果然还是借助了宗门力量才得以摆脱折磨、欣赏这一路上的风景。地图很大、内容很多、画面精美👍🏻,True,2026-06-07 07:15:55,schinese,2048
Elden Ring,RPG,"EPIC Journey ! 
THIS GAME IS ABSOLUTE CINEMA WITH ITS BOSSES AND WORLD DESIGN 
Got every achievement , 100%d it ,completed the main game with dlc and squeezed every bit of content it had to offer! 
An experience worth reliving.Everything about this game is peak (except that u cant replay the bosses like sekiro :p)",True,2026-06-07 06:55:38,english,5881
Elden Ring,RPG,this game is fun and very nice to new people that start the game it gives helping hands to players that dont understand the game,True,2026-06-07 06:42:15,english,6405
Elden Ring,RPG,这是一个画质非常好的游戏，里面npc小怪还是boss都非常的友好,True,2026-06-07 05:58:49,schinese,2802
Elden Ring,RPG,Melhor soulslike que ja joguei pois do mecanismo de mapa aberto vc tem a liberdade de exploracao e muitos outros bosses random e itens. muito viciante,True,2026-06-07 05:17:56,brazilian,2614
Elden Ring,RPG,"Pretty good so far, take all the souls games and remove all the bad parts and thats this game. Big up",True,2026-06-07 05:08:19,english,1148
Elden Ring,RPG,its good... not the best but its good and worth the price,True,2026-06-07 04:57:20,english,13682
Elden Ring,RPG,"Jogo espetacular, lógico... Mas não posso dar um positivo pro jogo ter sido lançado a 4 anos e ainda não terem liberado a resolução 21:9 ultrawide...",False,2026-06-07 04:49:24,brazilian,5246
Elden Ring,RPG,场景宏大有特点，风景很独特，篝火和探索不错，比夏思源好多了,True,2026-06-07 04:41:36,schinese,2478
Elden Ring,RPG,"The screen fades to black: YOU DIED.

But this is not the end; it is the ultimate teacher. In the grand game of life, failure is inevitable, but it carries a fierce mandate: learn, adapt, and evolve.

Your mistakes are not defeats—they are blueprints for victory.

If you rise from the ashes of your errors and decode their lessons, no wall will be high enough, and no boss fearsome enough to stop you. Study the fall, forge your resolve, and conquer every single obstacle in your path!",True,2026-06-07 04:23:48,english,1186
Elden Ring,RPG,"I am absolutely obsessed with this game and love the amazing and expansive world you are immersed in from the start, even through my third playthrough I am still managing to find new areas and bosses to fight.

Speaking of bosses, just like in any other souls like game those are the best part and Elden Ring is no exception, all of them are challenging but also super fun to fight (except for the Fire Giant :P) Just PLEASE FromeSoftware add the ability to rematch bosses without having to start a NG+

Over all a super fun game and if you like a fun challenge and willing to spend some money (Worth it BTW) this is a game I would 100% recommend.",True,2026-06-07 03:47:57,english,8333
