game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Age of Empires IV,Strateji,废物工作室，2026了都还搞不出来断线重连，垃圾服务器，莫名卡死，你妈一群臭逼,False,2026-05-25 13:31:35,schinese,26528
Age of Empires IV,Strateji,I have enjoyed the context of the game and the overall design of the game. It is fun and it makes you think.,True,2026-05-25 09:10:58,english,1807
Age of Empires IV,Strateji,"This game is honestly a really great RTS. At first it can feel a bit overwhelming and even frustrating because you actually need time and practice to get decent at it. But once you start practicing and learn every civilizations it gets really fun and addictive.

You constantly have to multitask: economy, army,  planning all at once and thats what makes it really satisfying when you start getting better at it.

Its not perfect though. In particular, I think the history of Rus is not clearly separated from the Moscow state even though historically they are different entities with different development paths and the connection between them is more complex. I think they should be presented as separate historical developments.
Also matchmaking can sometimes put you against much higher ranked and more experienced players. Its not really a problem but in some matches it can be pretty hard to compete and you definitely feel the skill gap.

But overall if you dont get too stuck on those things the game is really enjoyable",True,2026-05-25 08:45:23,english,24851
Age of Empires IV,Strateji,I liked the gameplay and the storyline although the storyline campaign is very short.,True,2026-05-25 07:46:30,english,2370
Age of Empires IV,Strateji,"Good game, unfortunate that we can't ban nations that you guy's can't nerf properly. Dumbass horse archers and all that. Plus the matchmaking is ♥♥♥♥♥♥♥ ♥♥♥♥♥♥♥♥, always agaisn't sweaty smurfs or ""unranked'' diamond players. Beside that. ♥♥♥♥ game",False,2026-05-25 03:17:25,french,21603
Age of Empires IV,Strateji,The issue of disconnecting from and then reconnecting to the game must be resolved,True,2026-05-24 23:57:44,english,12565
Age of Empires IV,Strateji,New players will have a steep learning curve into this RTS game but when u get the hang of it is kinda rewarding. DLC civs are great imo 8/10.,True,2026-05-24 13:19:13,english,3948
Age of Empires IV,Strateji,很经典的一款rts，个人感觉玩法上与红警星际不相上下，对rts新手挺友好的（真的是这样吗），但我一个红警2老玩家玩起来不太适应，美中不足就是DLC快比游戏本体贵了,True,2026-05-24 12:08:59,schinese,622
Age of Empires IV,Strateji,"So many updates yet the mods have not been fixed. For me personally, the mods are what drives me to play further taking it as extra content and it makes the game much more fun. Most mods dont work as they are incompatible with new updates. AoE 2 had the best mods. please balance it. Game is amazing.",True,2026-05-24 10:45:41,english,5867
Age of Empires IV,Strateji,游戏确实很好玩，文明多，玩法多，就是总是能遇到开局就投降的，有点烦，服务器也很拉，不开加速器很难玩，文明之间的平衡问题也有点严重。但是排除这些问题后，仍然不失为一款好游戏，特别是打4V4，多人混战打得很爽。,True,2026-05-24 03:22:14,schinese,27895
Age of Empires IV,Strateji,Good game. Plays faster and more asymmetrically than AOE2.,True,2026-05-24 01:14:11,english,10516
Age of Empires IV,Strateji,It's a fun game as you can see by my hours played. But started to get old and the maps are way to small for a good long romp.,True,2026-05-23 18:45:13,english,34953
Age of Empires IV,Strateji,jap猴子骑驴比cn or English、French强是吧？制作组上过历史课吗就敢乱编？一群平均历史没有500年的东西，乱出有关历史的东西是吧，还有免疫一次伤害的神秘中世纪外星科技。如果不是你是为数不多还活着的rts，狗都不玩,False,2026-05-22 21:24:57,schinese,105584
Age of Empires IV,Strateji,"Je pense qu'il s'agit du meilleur Age of [...] disponible sur le marché.

La qualité de finitions de Age of empires II, la créativité de Age of empires III, des maps générées aléatoirements a partir de patterns, des modes de jeu très sympas à jouer, et une campagne vraiment intéressante.

Si on passe les DLC un peu chers, il y a peu de défauts à ce jeu.",True,2026-05-22 04:46:05,french,9901
Age of Empires IV,Strateji,"A great game that is many many many many times more fun than Starcraft 2 since here there isn't any abilities on the units, you just A-Move that hoe till the enemy keels over. I love it this way because you focus on strategy instead of focusing on babysitting your units...

Well, now for the bad stuff. Please see below bad stuff.

Server Maintenance
Server Maintenance
Server Maintenance
Server Maintenance
Server Maintenance
Server Maintenance
Server Maintenance

I heard you like Server Maintenance so I put Server Maintenance inside of your Server Maintenance.

Microslop.",True,2026-05-21 10:38:39,english,8666
Age of Empires IV,Strateji,macht viel spaß und läuft bei mir auch völlig reibungslos,True,2026-05-21 01:00:46,german,7371
Age of Empires IV,Strateji,"Its a good game. It is a modern approach to the old classic, but it also has its flaws and highlights. The style of the campaign feels much more scripted and linear than in Age2, which is less fun for me, but might be more fun for others.",True,2026-05-20 14:57:44,german,9693
Age of Empires IV,Strateji,好玩，如果服务器能更稳定点就更好了，明明是风光不再的rts低段位却有着许多和我一样的新手，不如说很多人连流程都没学也不太懂调配就玩了,True,2026-05-20 09:58:24,schinese,9202
Age of Empires IV,Strateji,"really fun RTS, especially for team games with friends. Easy to get into for new players, great campaign content. Would be even better if the game had a reconnect feature for disconnected matches",True,2026-05-20 08:55:31,english,15748
Age of Empires IV,Strateji,还可以，遵循了帝国时代的经典又有一些创新。就是后续的dlc有点恶心，玩家更需要的是全新的文明而不是几个文明分支就出来卖钱。,True,2026-05-20 02:26:29,schinese,13919
Age of Empires IV,Strateji,"I love this game and I spent countless hours on it, but the bugs are starting worse and worse.
My single player matches are never recorded for some reason, and I am forced to start a multiplayer match with AI in order to be recorded.",False,2026-05-19 19:54:46,english,39907
Age of Empires IV,Strateji,nur abstürze im spiel und immer nur abstürtze  nach gefühlten 110 einstellungen,False,2026-05-19 19:43:33,german,8199
Age of Empires IV,Strateji,"I played aoe2 as a kid growing up, and I played it a few additional times in college and since then. AOE4 is just a lovely game. All the civilizations feel very different and unique, and the singleplayer modes are fun as well if MP is not what you're looking for. I finally got back into MP, and excited to continue playing. Just wish I wouldn't have waited 10+ seasons to get into it again, but what can ya do.",True,2026-05-19 18:28:33,english,6114
Age of Empires IV,Strateji,"the game is fun, but the performance is horible, lots of stuttering even on a high end gaming desktop",False,2026-05-19 17:44:31,english,783
Age of Empires IV,Strateji,从上大学时代的帝国2过来的，这游戏相当不错，陪伴我多年，值得拥有,True,2026-05-19 13:34:27,schinese,5952
Age of Empires IV,Strateji,"I highly recommend this game to all gamers who love RTS games. The most disappointing thing in the game is that the DLCs are very expensive, and civilizations (and their variants) are 100% dependent on buying DLCs. I prefer that choosing civilizations be independent. It feels a little pay-to-win to me.",True,2026-05-19 13:28:44,english,31972
Age of Empires IV,Strateji,"现在并不推荐，如果说苏丹的崛起是最好的DLC的话，岳武遗书就是最差的DLC，半年的时间只制作出一个机制并不是特别有趣的变体文明，哪怕战役剧情可圈可点，音乐让人眼前一亮，也并不能掩饰这个DLC一团糟的事实，大量的模型是通过拼接原有素材组合而成，新文明的对战实力十分弱小，而且马农的采金效率吃不到科技的加成，更不用说还有新的提交bug，这个DLC远称不上合格的作品。
再说回现在的游戏环境，在某次更新中遗朝试图通过调整食物采集效率和减少初始黄金加快PVP的节奏，从那次更新开始遗朝对于游戏平衡性的掌握可以认为已经几乎失控，采集效率的调整迫使玩家开发出了背鹿打法,让整个游戏环境长期处于一种十分畸形怪异的境地,直到数个月后官方才进行了一次数值调整,通过简单的削弱减少了这种打法的使用频率.
同时现在金马以一种绝对的统治地位主宰了游戏的对局，哪怕是所谓的步兵文明，也不得不在对局中进行跑马.而官方完全没有进行及时的调整,哪怕是最新的补丁对步兵进行了加强,但是食物采集效率的缺乏任然无法消灭金马时代.
游戏现在的平衡补丁一两个月都可能等不来一个,每一次调整的质量也让人不满,很难想象官方在几个月内只能测试出这些东西.像红日这种堪称破坏平衡的文明在最近的削弱后才勉强降级为强力文明,可见官方的工作效率低下至让人发指.
总之,这个游戏现在并不好玩,它的帝国时代的那种沉浸感和二代相比并不强,不论是11还是44,游戏环境对很多人而言都算得上高压,pve的游玩体验也不如二代,新出的炼狱模式本来让人眼前一亮,但是在推出之后官方似乎完全没有对其更新的意愿,我们并没有看到另一个星际的合作模式在帝国时代中出现.一句话,帝国时代4最近的每一次更新都让人失望.
如果你是新人来游玩这款游戏的话,我并不推荐你为这样的游戏投资,如果你是老玩家的话,我也建议你慎重选择是否回坑,并且谨慎选择购买最新的DLC.",False,2026-05-18 15:41:30,schinese,35021
Age of Empires IV,Strateji,A lot of freezes in the game. Cant even start with the game because its freezes in the menu or the first mission movie. Already tried all the trouble shooting online.,False,2026-05-18 14:46:42,dutch,53
Age of Empires IV,Strateji,Latest patch is worst. Unable to connect to server. Getting marked as game lost and rank getting affected,False,2026-05-18 05:04:23,english,8133
Age of Empires IV,Strateji,"I just came back to the game after two years and it is much better, it worth playing it for sure. I recommend buying Dynasties of the East dlc for The Crucible.",True,2026-05-18 01:25:55,brazilian,15570
Age of Empires IV,Strateji,"Excellent game! A little mix of CIV and Total War. If you like either of those games, check this is out!",True,2026-05-17 23:24:51,english,4548
Age of Empires IV,Strateji,"Eaux cristallines des rivières sacrées de Kerluren, Ono et Tuul,

ruisseaux, courants et sources irriguant de santé mon peuple,

bleus lacs Khovsgol, Ubs et Buir -si larges et si profonds -

fleuves et lacs où hommes et bétail viennent étancher leur soif,

ceci, tout ceci est ma terre natale,

mon adorable patrie, ma Mongolie",True,2026-05-17 20:44:52,french,2624
Age of Empires IV,Strateji,"Prior to this latest May 2026 patch, the game worked fine (granted, only played about 6 hours as it was a bundle special w/ the other AoE franchise games).

It now crashes shortly after the game launches (within 3 - 5 minutes). 

reliccardinal.exe is also trying to use explorer.exe to load or alter kernel32.dll. The way it's using explorer.exe would grant it full rights on the system. I'm not sure what it's doing there, but none of my other games have ever attempted anything like this.

I don't trust this game and neither should you.",False,2026-05-17 20:25:19,english,367
Age of Empires IV,Strateji,"Crashes incessantly, saving games does nothing as I assume the files themselves have a problem. I do not use mods or play online, only AI skirmish and campaign. The game is currently unplayable. Before the new Jin Dynasty update it crashed every now and again, now it is constant.",False,2026-05-17 15:19:49,english,21717
Age of Empires IV,Strateji,垃圾匹配/素质低谷/神人平衡/土豆服务器,False,2026-05-17 09:43:08,schinese,68485
Age of Empires IV,Strateji,Le jeu crash souvent en pleine partie et d'apres les log ça viens des serveurs et comme on ne peux pas créer de partie en réseau local le jeu pert tout son intérêt.,False,2026-05-17 07:49:10,french,2183
Age of Empires IV,Strateji,选择大于努力，再优秀的经济都不过是金马大人的玩物罢了，日吹小子们可以多玩玩,True,2026-05-16 20:59:50,schinese,24713
Age of Empires IV,Strateji,"Moins original et novateur que le troisième ou Age of Mythology, cet opus renoue avec le gameplay classique du premier et surtout du deuxième opus de la série.
Ce n'est donc pas une révolution mais son gameplay apporte cependant quelques nouveautés par rapport au deuxième, comme l'impact des charges de cavalerie et les murailles qui peuvent être grimpées et garnies de troupes.
Les différences entre nations sont plus marquées également avec des bâtiments, des unités et parfois un gameplay différents alors que dans Age of Kings, elles ne se différenciaient que par quelques bâtiments et quelques unités spécifiques.
Le système de murailles fait ainsi vraiment office de murailles : il ne peut pas être fragilisé par des fantassins ; il faudra que l'ennemi débloque des armes de sièges pour les franchir ou les faire tomber (quoi que les béliers soient peut-être donnés un peu trop gratuitement).
La construction des campagnes est bien foutue, très immersive avec des vidéos de qualité et avec les interventions de la narratrice en plein jeu. Les missions plutôt bien scriptées ne provoquent jamais l'ennui.
Graphiquement, on aurait aimé plus de finesse, mais ça fait bien le boulot quand même. L'éclairage global ombragé par les nuages allié à l'ambiance sonore très réussie du jeu (avec ses effets d'écho ou des sons plus étouffés selon l'endroit où se situent les unités) restituent bien le terrain de jeu médiéval.
Enfin, les vidéos se révèlent assez instructives puisqu'elles se focalisent surtout sur les détails techniques des combats, faisant intervenir des passionnés qui font revivre les pratiques de l'époque.
Bref, la série des Age of (une série à laquelle je suis fidèle depuis plus de 25 ans) nous a pondu un autre très bon jeu de stratégie en temps réel à une époque où il n'y en a plus beaucoup qui sortent.",True,2026-05-16 17:07:24,french,1660
Age of Empires IV,Strateji,Their latest patch broke this game. I've had to download more than 50 gigs' worth of the same install and then spend hours for it to patch the files.,False,2026-05-16 15:44:29,english,8575
Age of Empires IV,Strateji,"For me, it is absolutely the best AoE. You get a lot of background information plus film clips about colors, armor, weapons, and so on. I think it is an extremely good game!",True,2026-05-16 14:16:01,swedish,3269
Age of Empires IV,Strateji,"jeu assez dur en multijoueur mais la franchise est égal a elle même.
j'aurais aimé une plus grande échelle d'amélioration des âges comme dans empire earth à l'époque.
graphisme très satisfaisant.
Un bon jeu",True,2026-05-16 10:18:51,french,1520
Age of Empires IV,Strateji,"Najlepsza gra w którą grałem w swoim życiu nie polecam nikomu grać w to gówno, w oddziale, w dziale testów pracują ćpuny, które nie potrafią zrobić zbalansowanej gry i zbalansowane jednostki, gra 10/10 nigdy w nią więcej nie zagram, proszę producenta o przestanie tworzenia takiego gówna",False,2026-05-15 13:38:42,polish,17565
Age of Empires IV,Strateji,玩法不错，时长为证，就为啥更新前一点事都没，一更新后有时玩着玩着就闪退。。。。都不敢打多人了。。,True,2026-05-15 12:19:20,schinese,28530
Age of Empires IV,Strateji,"Schön und gut. Kontent ist da, aber nur von Mods, welche von der Community am leben erhalten werden. Die Server hierfür sind nicht zu gebrauchen! Mods zu downloaden ist nur mit ewigem Warten und Aus- und Wiedereinschalten von Optionen möglich.
Alles andere wie DLCs kosten, sind es in meinen Augen aber niemals wert
Die Spielerzahlen sprechen für sich!

Ach und stabil läuft das alles ganz und garnicht. Tägliche Abstürze, und mein Bildschirmverhältnis ändert sich auch, wie es ihm beliebt",False,2026-05-15 07:06:23,german,57345
Age of Empires IV,Strateji,Nostalgic and overall mentally stimulating and engaging,True,2026-05-15 03:42:13,english,74940
Age of Empires IV,Strateji,IT's a great game and there are a lot of funs for playing.,True,2026-05-15 03:21:36,schinese,68222
Age of Empires IV,Strateji,"Great game very addicting, The devs are always updating. What was strong is now weak. I have played a little bit.",True,2026-05-14 12:05:35,english,139073
Age of Empires IV,Strateji,"Потрясающая игра одна из лучших в своем жанре, сейчас мало RTS, которые поддерживаются и имеют стабильно высокий онлайн. Хорошо в этой игре все:  гемплейно-стратегическая составляющая, графика,  люблю смотреть в этой игре на разрушения: осады крепостей, стен и больших построек. Одна из немногих игр на моей памяти где сложность бота зависит от его тактик и стратегий а не от накрутки ресурсов, поэтому с ботами тоже очень интересно играть, могут удивлять как игроки.",True,2026-05-14 09:12:13,russian,6687
Age of Empires IV,Strateji,"The lack of an in-game pause (other than pulling up the menu) ruins the game for me. I get it is RTS but while I'm learning a game, my brain needs to be able to take a sec and breathe. You can't even read text on the screen with the main menu up.

It is an available option in almost every other RTS and I can't imagine it's hard to implement. This is just another casethat ""Age of"" devs only care about their precious competitive scene. They also balance the game at the detriment to their main base of single players. Very dissapointing. Will be getting a refund.",False,2026-05-13 22:31:04,latam,659
Age of Empires IV,Strateji,Its a really cool strategy game where you can build up a civilization and an army to concour other players or ai,True,2026-05-12 22:59:44,english,1785
Age of Empires IV,Strateji,"Якщо ви цінуєте власний час та нерви, то сміливо обходьте цю гру стороною. Награв більше двохсот годин і про кожну секунду перебування в ній неймовірно жалкую. Спочатку все виглядає багатообіцяюче. Великий вибір націй та карт. Жива спільнота гри та активна підтримка розробника. Втім, якщо у вас, як і в мене, виникло таке саме почуття, то можете сміливо слати перше враження і свою інтуїцію ♥♥♥♥♥. Значна частина доступних фракції це частковий реворк кількох ключових. Ахуєнне різноманіття, чесно кажучи. Дякую від душі. Та якби це була найбільша проблема... Насправді, ♥♥♥ кладіть на все, крім Франції. Незбаласована, примітивна хуєта, але якщо ви зустрінете гравця, який ♥♥♥♥♥ світу Божого не бачив + перспектив у цьому житті, проте навчився довбити по кнопці W настільки ж інтенсивно, як його їбав в дупу в дитинстві вітчим - шансів нема. Відверто, я навіть не маю бажання хоч якось витрачати свій час на цей шмат коду. ПРОСТО НЕ РЕКОМЕНДУЮ.

P.s. Макс та Олександр, бажаю вам обом міцного здоров'я та щастя в житті.",False,2026-05-12 22:15:28,ukrainian,13382
Age of Empires IV,Strateji,"Awesome Strategy Game. More fun and lots to learn. Little confused with Technology when compared to AOE 3, but once we learn it is fun for sure",True,2026-05-12 19:50:05,english,7214
Age of Empires IV,Strateji,"Moins bien que les anciens, et peu intéressant sans les DLC.. En revanche le mode histoire et le PVE/PVP est cool. Dommage d'avoir un jeu en kits.",True,2026-05-12 13:44:39,french,4196
Age of Empires IV,Strateji,играть против  ранга платины с уровнем 600+ когда ты бронза с уровнем 90+ очень приятно попе,True,2026-05-12 12:03:37,russian,26178
Age of Empires IV,Strateji,比较好玩，就是战役，剧情太少，没玩够，MOD不够多,True,2026-05-12 03:00:41,schinese,3516
Age of Empires IV,Strateji,"nie kupujcie tego gówna, ta gra jest tak niedopracowana że połowa graczy nie może tego uruchomić i są afery w dyskusjach, łącznie juz pobralem ze 100gb aktualizacji wszystkiego co sie da i nadal nie moge uruchomic gry, 0/10",False,2026-05-11 19:19:35,polish,35
Age of Empires IV,Strateji,"Excellent RTS game.  Many things from AoE II corrected.  Still, the AoE II title still carries its own charm, like quick walling, which is fun and people enjoy.  I get it.",True,2026-05-11 17:26:46,english,45391
Age of Empires IV,Strateji,A fantastic diversity of units makes this a game of diverse strategy.,True,2026-05-11 16:30:16,english,1206
Age of Empires IV,Strateji,"Sacan una actualización de pago y destrozan el juego. Los servidores no funcionan, se cae sin parar....",False,2026-05-11 14:07:48,spanish,37142
Age of Empires IV,Strateji,"最近のRTSでグラフィックが一番きれいで日本語化もされてるので日本人的には一番とっつきやすいRTSだと思う。
プレイヤーも平日昼間にランク回してもマッチするくらいいるのでほんとに遊びやすくておすすめ。",True,2026-05-11 09:25:58,japanese,49109
Age of Empires IV,Strateji,傻逼游戏抽风服务器天天连不上，微软服务器机房开银趴草他们马币抽币射服务器上了是吧,False,2026-05-10 15:36:23,schinese,5981
Age of Empires IV,Strateji,无敌了，土豆服务器晚上登都登不了。,False,2026-05-10 14:47:00,schinese,94306
Age of Empires IV,Strateji,"Bem semelhante ao AOE2, exelencia de sempre, porém isso trabém traz problemas antigos que deixa a mecanica um pouco datada, pra miim é uma leve evolução da mecanica. Quem save um AOE5 seja modernizado.",True,2026-05-10 14:19:30,brazilian,14208
Age of Empires IV,Strateji,Extreme server issues. We are 3 ppl playing then suddenly one of us is offline. Restarted the game 4 times then it worked for 10 min untill nex person was offline. internet works fine.,False,2026-05-10 14:11:35,swedish,1260
Age of Empires IV,Strateji,服务器老是出毛病，玩还是好玩的，还有金马版本好死的好。,True,2026-05-10 13:46:24,schinese,69896
Age of Empires IV,Strateji,"Ce jeu est tellement frustrant, certes il est super mais comme il est impossible d'y jouer du au problème répétitif de connexion j'ai déjà laissé tombé. Sans parler de tout les dlc qui font passer ce jeu a une petite fortune pour ce qu'il est, car encore une fois on ne peut tout simplement pas y jouer.
Merci les développeurs, si seulement vous vous souciez d'avantage du fonctionnement du jeu plutôt que de nous pondre des dlc. 
Surtout n'achetez pas ce jeu !",False,2026-05-10 13:42:19,french,14850
Age of Empires IV,Strateji,双日是水雷亲爹，克制关系不存在的，金马砍翻一切，新DLC是弱的路边一条,False,2026-05-10 13:38:04,schinese,96912
Age of Empires IV,Strateji,"At first it was a cool game, but then I started playing some ranked games... 5% winrate in 1v1, lowest bronze possible and I still face silvers :) unplayable in ranked for new players and extremely frustrating.",False,2026-05-10 13:20:10,english,2880
Age of Empires IV,Strateji,"AoE 4, von Fans der Reihe lange erwartet, so auch von mir. Moderne Variante mit schönen Grafikdetails, neuen Aufmachungen und liebevolll gestalteten Missionen. Für alle AoE 2 Fans, auf jeden Fall einen Blick und Spilezeit wert. Ich habe anhaltende Probleme dass es stabil läuft leider, was mir den Spielsüaß ein wenig trübt.",True,2026-05-10 11:15:38,german,1573
Age of Empires IV,Strateji,Awesome game that has recently been updated to crash in FFAs. Audio glitches to deafening levels following by a game crash. Seems to correlate when population gets to 400+ (total visible). Can't recommend this game until this bug is fixed,False,2026-05-10 06:19:30,english,12684
Age of Empires IV,Strateji,"don't listen to what other reviews say, this game is still the best RTS in our heart. New fun mechanics, beautiful music and language voiceline, bunch of unique units, all and you can enjoy with your friends, or play with bots.... Noone is forcing you to play ranked or try hard something... just enjoy your game after a long day of work",True,2026-05-10 05:56:17,english,18167
Age of Empires IV,Strateji,Great fun and a lot of strategy,True,2026-05-10 03:24:43,english,13287
Age of Empires IV,Strateji,"It's been ages since I played Age Of Empires 2 so I kind of forgot the game genre, but I got this game from a friend of mine and to be honest?
I love this strategy game, it's simple to learn, satisfying and still a hugely fun RTS.

Is it better than Age of Empires 2? Idk I forgot how the other game was like... But for me this is a really good collection of strategy games.",True,2026-05-10 01:59:53,swedish,750
Age of Empires IV,Strateji,"Brilliant game ! I played my first Ages of empire game 25 yrs ago -- at that time played crazy, full on mode for hours together -- fast track now, the latest versions still got the vibe and sometimes I play for straight 7hrs ! If you like strategy games, this is the best - haven't found another game equivalent to this one yet !",True,2026-05-09 19:00:23,english,3814
Age of Empires IV,Strateji,This is a great RTS game. My only wish is that the devs would focus on quality over quantity and release new fully-fledged civs like Japanese and Byzantines in the past rather than multiple uninspired variants in the last few DLCs.,True,2026-05-09 15:35:41,english,40478
Age of Empires IV,Strateji,土豆服务器，新DLC发布服务器就崩盘，根本体验不到新版本,True,2026-05-09 15:05:30,schinese,45224
Age of Empires IV,Strateji,垃圾游戏，优化不搞，88一个文明,False,2026-05-09 14:36:31,schinese,73376
Age of Empires IV,Strateji,realy good game hase meny difrent things and stratagys to tray out,True,2026-05-09 14:25:18,english,5620
Age of Empires IV,Strateji,"One of the best modern strategies.. will be better to add napoleonic warfare - uniforms, arms and soliders",True,2026-05-09 13:40:55,english,3816
Age of Empires IV,Strateji,"tienes muchos fallos, cuando juegas en modo multijugador mandas solicitud a un amigo y no le sale tienes que darle varias veces y si de alguna formas se pudiera penalizar a la gente que se sale de las partidas a la primera de cambio por lo de mas es un juego increible",False,2026-05-09 13:40:31,spanish,19029
Age of Empires IV,Strateji,Good strategy game with different types of campaigns. Or create your own. Difficulty settings make it as easy or as hard as you want.,True,2026-05-09 10:18:11,english,51176
Age of Empires IV,Strateji,"Das Spiel ist den Entwicklern sehr gelungen! Es bietet viele verschiedene Möglichkeiten, wie das Online-Spielen mit anderen Spielern oder Freunden, die ausführliche und schön gestaltete Kampagne oder die vielen Einstellungen, die man in diesem Spiel benutzerdefiniert gestalten kann. Ich persönlich spiele nämlich mit einem Ziffernblock, was auch sehr gut funktioniert. Auch das spielen mit Freunden ist immer ein großes Ereignis und, wie viele andere Dinge in diesem tollen Spiel, kann man auch hier viel einstellen. Von der Spieleranzahl zur KI-Gegnerstärke bis zum Auswählen der Karte und des Spielmodi sind hier keine Grenzen gesetzt. Aber kommen wir mal zu anderen Themen, wie die sehr gute und fortschrittliche Grafik, die das Spiel zu bieten hat. Es kommt natürlich auch auf die Grafikkarte und die Leistung des PCs an, doch wenn man eine Leistungsstarke Grafikkarte besitzt, ist die Grafik ohne Mäkel. Sogar auf meiner 2,5 x 1,5 Meter Leinwand erkennt fast keine Fehler oder Pixelige Stellen. sogar beim nahen ansehen.

Fazit: Es ist ein sehr gelungenes Spiel und eines meiner Lieblingsspiele. Alles läuft einfach reibungslos und das Spiel hat es echt verdient gekauft zu werden. Ich liebe es.",True,2026-05-09 09:36:19,german,6345
Age of Empires IV,Strateji,"Great Game to spend time and enjoy.
mix of nostaliga time playing AoE 1 with Graphics/ Gaming upgrate plus Historical accuracy.... niceone..",True,2026-05-09 09:14:15,english,69761
Age of Empires IV,Strateji,"Muy bueno, consume un poco de recursos, pero si los ajustes lo necesario no tendrias problema, son guapos los graficos y la historia es super constructiva",True,2026-05-09 05:29:28,spanish,5043
Age of Empires IV,Strateji,游戏做的非常好，细节处理到位，战略性较强。,True,2026-05-09 04:37:02,schinese,1202
Age of Empires IV,Strateji,任务用心，画面精美，操作上手容易 。让我 回忆起了帝国2,True,2026-05-09 04:36:29,schinese,1292
Age of Empires IV,Strateji,"---{ Graphics }---
☐ You forget what reality is
☐ Beautiful
☑ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☑ Very good
☐ Good
☐ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☐ Eargasm
☐ Very good
☑ Good
☐ Not too bad
☐ Bad
☐ I'm now deaf

---{ Game Size }---
☐ Floppy Disk
☐ Old Fashioned
☑ Workable
☐ Big
☐ Will eat 15% of your 1TB hard drive
☐ You will want an entire hard drive to hold it
☐ You will need to invest in a black hole to hold all the data

---{ Difficulty }---
☐ Just press 'W'
☐ Easy
☑ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☑ Nothing to grind
☐ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☑ Some lore
☐ Average
☐ Good
☐ Lovely
☐ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☑ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☐ It's free!
☑ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☐ Never heard of
☑ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☐ 7
☐ 8
☑ 9
☐ 10",True,2026-05-09 02:46:11,english,3621
Age of Empires IV,Strateji,"This game is THE premier RTS available to fans of the genre right now. The diversity of civilizations and gameplay styles is amazing. The attention to detail on the history of (almost) every civ and variant is commendable. The music is immersive, and now that I've finally upgraded to an overkill desktop after playing this on my laptop for 3+ years, I can confidently say the graphics are beautiful in 4k. 

The balance for multiplayer is tweaked every couple months and while never perfect, the devs are clearly committed to taking in feedback and making positive changes to support as many players as possible. If you like turtling and teching up, greedily booming, or full baboon all-in attacks, this game has a civ you can learn and find success with. 

If you're like me, and 30+ and miss the heyday of Starcraft, Warcraft 3, and other classics that we never realized we're so lucky to be inundated with, I think this is the best way to scratch the RTS itch and improve in a deeply complex and rewarding game. It's not a perfect game, but I can't recommend it enough.",True,2026-05-09 02:29:41,english,102427
Age of Empires IV,Strateji,"todo lo bueno de las antiguas ediciones y nuevas mecánicas excelentes, la narración y los hologramas en los videos están geniales, aprendes y  te diviertes.",True,2026-05-09 02:13:06,spanish,2804
Age of Empires IV,Strateji,"Jogo de estratégia que ainda é muito atual para mim, que não sou de jogar muito. Excelente.",True,2026-05-08 23:24:06,brazilian,692
Age of Empires IV,Strateji,"Je trouve le jeu captivant et occupant sans moment où je me suis vraiment ennuyait, je trouve néanmoins la prise en main du jeu a un niveau supérieur que celui obtenu au bout de 2-3 de jeu, le tutoriel est bien fait et pratique je n'ai même pas eu besoin de tutoriel YouTube.",True,2026-05-08 19:37:45,french,1400
Age of Empires IV,Strateji,A good variety of campaigns with a couple of layers of difficulty. It continues most of the  balance and conventions of play that made all the preceding versions so successful and fun.,True,2026-05-08 18:14:04,english,10687
Age of Empires IV,Strateji,"Últimamente los servidores van a pedales, si te echa de una partida luego no te deja reconectarte por algún extraño motivo, empiezas una partida y no te encuentras ni una mísera oveja pero el enemigo va por ahí con 20 de ellas (super balanceado), muchas veces la distribución de los recursos favorece a un jugador en concreto y perjudica al resto. 

De la caballería colándose por cualquier sitio y bloqueando la economía no quiero ni hablar porque me pone enfermo.

Y no paran de sacar facciones asiáticas como si el resto del mundo no existiera!",False,2026-05-08 17:44:04,spanish,29530
Age of Empires IV,Strateji,岳飞之遗战役值得100元，金朝强度倒扣12道金牌，所以他要向我付12元。）,True,2026-05-08 14:40:14,schinese,78505
Age of Empires IV,Strateji,"Locks out / corrupts your save files after each update. It is not a bug, it's a feature.",False,2026-05-08 13:01:59,english,4378
Age of Empires IV,Strateji,The game keep crashing while play multiplayer after new DLC,False,2026-05-08 09:32:22,english,63556
