game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Cyberpunk 2077,RPG,过了这么久才打完这游戏，虽然有的结局我不喜欢，但这部作品依旧给我留下了深刻的印象，这种体验是我现在没有的，或许将来也不会有，难以忘怀,True,2026-06-08 15:56:20,schinese,4167
Cyberpunk 2077,RPG,"오픈월드 + 사이버펑크 + RPG + FPS + ...
잡탕도 이런 개잡탕이 없는데, ㅈㄴ 자극적이고 간도 절묘함.
미슐랭 3스타 똠얌꿍.
엣지러너 애니메이션이랑 같이 먹으면 3배로 맛있음.
시간 빌게이츠들에게 적극 추천.

P.S. 1회차는 아무런 정보 없이 ㄱㄱ",True,2026-06-08 15:55:41,koreana,22628
Cyberpunk 2077,RPG,"Are there obejectively better games out there? Yes. Have I replayed them and enjoyed them as much as Cyberpunk? No, not even close. If you love dystopian sci-fi, a killer soundtrack, good characters, a good plot, and a fun combat system with lots of variation, then just play the dang game choom. I could critique it and point out where it's lacking, but it really is a solid game that deserves a playthrough or 5.",True,2026-06-08 15:55:35,english,21300
Cyberpunk 2077,RPG,玩了这么多通马桶的游戏，2077是为数不多通着通着舍不得通的了,True,2026-06-08 15:25:50,schinese,5446
Cyberpunk 2077,RPG,cyberpunk 2077 and its dlc are so good its eating up my laptop's resources.,True,2026-06-08 15:06:06,english,5135
Cyberpunk 2077,RPG,玩不进去，操作手感太差，剧情过得太慢，角色动作慢说话也慢，加了很多花里胡哨的玩法但是纯耗时间，没有什么乐趣。超梦最后开热能找那个什么东西把我整破防了，不想玩了。,False,2026-06-08 14:47:37,schinese,291
Cyberpunk 2077,RPG,"Fun game, good world to rampage through.  Still the odd bug where I can drive through buildings before they load if I'm going fast enough, probably due to pc not having the greatest specs.  All in all a great experience.",True,2026-06-08 14:38:49,english,3202
Cyberpunk 2077,RPG,"I waited a very long time to start playing, and i am insanely impressed. Gameplay and progression is awesome, the graphics are INSANE! Although you do need to do some research on graphics settings to make sure its dialed in. After playing couple hours I looked up some videos about the graphics and made some adjustments and my mind was completely blown away. It runs perfectly on pretty much any rig, you just got to optimize it to your pc specs. I'm running a rtx 3080 with 7800x3d and with medium-high settings (DLAA) I'm running 110 fps super smooth. but you can pretty much get any frames you want with tweaking the settings. I haven't dipped into the ray tracing just yet as i really like the DLAA settings, its super clear and very sharp. 

The progression could feel a little bit overwhelming as there's a bit of depth there with cyberware, but you will get the hang of it pretty quickly. The skill tree is also pretty straight forward.

Only thing that it lacks for me is gun customization.  Its a bit shallow and lacks the depth I would expect from a triple A rpg. Other than that at the moment I dont really have any other complaints. 

The main story has been awesome so far, but i have not finished it yet. Alot to do with the side quest, very immersive side activities. 

I'm super hooked right now and loving it! I would recommend this game 100%",True,2026-06-08 14:30:42,english,1603
Cyberpunk 2077,RPG,"So for a little bit of context, I did not like Cyberpunk at first cause my first impression of it was at launch on the PS4. I will forever regard this as my lesson to never pre-order anything ever again.

And with that out of the way, this game's pretty damn good now. Only real gripe I'd have with it is the combat feels a bit clunky no matter the playstyle (weapons kinda feel like they lack oomph) but it's not something too jarring.

The vibe of Night City really makes it feel like it's a living city with some people doing various weird/freaky things. The story is really memorable between some stupid little side objective and a high-stakes main mission, all with a side of allowing to approach it whatever way you want: wanna go full social engineering on your foes? Maybe sneaking by? Blowing their heads of with your mind? Or maybe just the good ol' big iron? The game really promotes getting creative with it and that's commendable. Weapons are mostly fun, especially the unique ones that can get a little wacky with their effects.

Safe for me to say, CDPR redeemed themselves. I'll be back for Phantom Liberty sometime (and the rumored second DLC).",True,2026-06-08 12:53:51,english,4820
Cyberpunk 2077,RPG,"Al principio era un sinsentido, porque tiene menús amplios de habilidades , o al menos confusos, pero en cuanto empece a levelear mis armas ufff papa todo cobró sentido , gracias a mi amigo GhostWolf que me regalo el juego , una verdadera joya",True,2026-06-08 12:26:52,spanish,2382
Cyberpunk 2077,RPG,"Based anime launched when they updated the game to be how it should have been at launch and this saved CP2077 and CDPR to an extent. 
Idk what Phantom Liberty is about, apparently it's best to restart the game to try it, i finished everything in the game and saved near the end of the story so when i heard that i didn't bother playing that DLC.
Some parts of the game try and make you feel bad or sad or happy and just don't because i do not care about the character yet or ever.
Game seems to be trying to appease and cater to everyone so you don't feel connected to the world and characters at times, but it might suprise you every so often.

Games good enough but feels like it was almost going to be extremely progressive and just skimmed on not doing that which gives me fears for TW4, no anime will save that if it's DEI garbage.
Another fear for the future of this companies games is the fact CP2077 launched like hot steaming ♥♥♥♥, it was BAD, really bad, and they thought that was an acceptable way launch a title, especially since the hype and expectations were so high after TW3, which is still beloved today, shadey practices going on behind the scenes.

Character creations is good.
Graphics good.
Sounds good.
Story is okay
Side content is average, hit and miss.
Characters are average, very hit and miss.
World design is good.

All in all The story and characters should have been FAR better, the world building is lacking, however the graphics, sounds, terrain etc were good. Atmosphere was not bad.

TLDR: It's decent, bit cringe and some bits feel forced, but holds up okay, is it worth $124 AUD in 2026? Nah. Wait for a half price sale, pick it up then. 
Is it full of DEI stuff? Ehhhhhh it makes me worried about TW4 but it holds it off enough to enjoy the game.

6.8/10",True,2026-06-08 12:25:12,english,7566
Cyberpunk 2077,RPG,"85%
+ Unique, solid RPG
+ Many interesting side characters
+ Lots of weapons and gameplay elements
+ Solid soundtrack and immersion
+ One-of-a-kind experience
- Main story is weak in places
- DLC is average",True,2026-06-08 12:11:07,english,3794
Cyberpunk 2077,RPG,打斗不刺激任务太重复 优点可能就画面,False,2026-06-08 11:46:16,schinese,1337
Cyberpunk 2077,RPG,"Un gioco momumentale con una grafica stratosferica e gameplay unico, con dinamiche pazzesche, da avere nella collezione...",True,2026-06-08 10:58:57,italian,13766
Cyberpunk 2077,RPG,"Several years and patches later, Cyberpunk has become a memorable game. And above all, a really fun one. I don’t even want to imagine what it was like to play it at launch with so many basic things missing. Even today you can still notice certain flaws, bugs, or strange design decisions. Despite all that, it’s a highly recommended game, especially if you pick it up on sale — which happens quite often.",True,2026-06-08 10:19:22,english,6366
Cyberpunk 2077,RPG,"Игра хорошая,но для первого раза она покажется тяжелой. Сцены из игры топ)",True,2026-06-08 09:14:37,russian,424
Cyberpunk 2077,RPG,"ɪᴛᴀʟɪᴀɴ:
Cyberpunk 2077 è un gioco che non ha quasi bisogno di recensioni. È ormai un titolo imprescindibile. Al lancio è stato considerato uno dei giochi più buggati di sempre, ma nel tempo è diventato un vero capolavoro.

Non saprei nemmeno da dove iniziare a parlarne, e probabilmente non ce n'è bisogno. Godetevelo, fate le vostre scelte e vivete la vostra storia. Il gioco offre diversi finali e permette di costruire rapporti con i personaggi che incontrerete lungo il cammino.

Ricordate però una cosa: per quanto un corporativo possa aiutarvi, alla fine rimarrà sempre un vostro nemico. A Night City ognuno sopravvive come può e con i mezzi che ha.

E un ultimo consiglio: siete un mercenario. Non affezionatevi troppo alle persone che incontrate, o rischierete di ritrovarvi con il cuore in gola.
-
ᴇɴɢʟɪꜱʜ:
Cyberpunk 2077 is a game that barely needs a review. At this point, it's a must-have title. It was considered one of the buggiest game launches ever, but over time it evolved into an outstanding experience.

I wouldn't even know where to begin describing it, and honestly, I probably don't need to. Just play it, make your choices, and experience your own story. The game offers multiple endings and allows you to build meaningful relationships with many of its characters.

Just remember one thing: no matter how much a corpo helps you, they'll always be your enemy in the end. In Night City, everyone survives however they can.

And one last piece of advice: you're a mercenary. Don't get too attached to the people you meet, or you might end up with your heart in your throat.",True,2026-06-08 08:29:46,italian,3895
Cyberpunk 2077,RPG,"Excelente juego, aunque ahora entiendo porque se quejan mucho de los bugs jaja",True,2026-06-08 07:40:53,latam,272
Cyberpunk 2077,RPG,"I hated this game when it first came out and it deserved the hate cause it simply didn't work. I played on my brother's PC and just hated the fact that something this well written was absolutely unplayable.
Even after 2.0 came out i refused to believe that this game has improved and had forgotten all about it. I got my new laptop and there was steam sale so i bought it on a whim.
I swear to god if  i had known this game was this amazing i would have bought it at full price much earlier.
CDPR outdid themselves. I cannot even fathom the scale of this game. 

The characters , music, combat and exploration is perfect. 
The main NPC's along with protagonists are some the best written characters i have seen so far.

I haven't even mentioned the lore. ♥♥♥♥♥♥♥♥♥ they have so much of it. I don't think i have even scratched the surface of the overall lore of this world. 
I have done only one ending for both the base game and DLC.  I intend to do all of them.

And pls if you haven't watched Cyberpunk: Edgrunners anime then most definitely watch it.
Also listen to the game's music if possible.

This game is genuinely breathtaking.",True,2026-06-08 06:05:58,english,10030
Cyberpunk 2077,RPG,"The game is simply awasome if you are into massive openworld RPG. The direction and story this offers is unique and engaging. You will defenitly feel overwhelmed with the things to do and how to manage your character/ Which power to have. But it will sink in due time. This game is really special to me because of it's asthetics and vibe, I really loved and enjoyed playing it. After completing the story I got bored and stopped playing, but if you are an explorer type of guy then you are in for a best time.",True,2026-06-08 05:30:19,english,2908
Cyberpunk 2077,RPG,"Favorite game of all time now, such an open book. I came into this game expecting a satire, primary mission driven, lame slop game, was then given such a content-filled banger. 

I've grown to love V and Johnny and think that they have the potential to have the best character-dynamic (depending on how you decide to progress your relationship) of all time. With this, every character feels pretty well-written, as well as they can be with the amount of interactable npcs in the game. 

The combat is addicting, I feel so powerful playing the game now and can't wait to replay with an entirely different build. I feel inclined to progress my status in NC as V and become that legend he always strived to be, I have yet to finish the main campaign or Phantom Liberty, but they are both so so so amazing. The amount of side missions, long or not, along with the gigs and random encounters, it feels like there's never a lack of content. I don't know what I'm going to do when I finish the game 100%. 

I will say, though, after progging my build and getting all T5+ cyberware and a sandevistan (And all the phantom liberty bonus cyberware), I feel as though I'm far over-powered to even bosses. There's nothing that's given me a tough time thus far, and I haven't died naturally to an enemy since the very beginning. 

9.5/10",True,2026-06-08 04:20:13,english,7303
Cyberpunk 2077,RPG,"Muy buen juego a pesar de algunos bug que no son relevantes xd,
pero después de eso una joya de juego en la historia, gameplay y gráficos",True,2026-06-08 02:25:40,latam,6712
Cyberpunk 2077,RPG,"Whatever you do, DONT visit hanako at embers. Anyway amazing game will play the next game once its out. Worth every penny!",True,2026-06-08 01:51:29,english,3790
Cyberpunk 2077,RPG,只能说阉割了不知道多少上线的，游戏是好的只是玩的总感觉少点什么，比如拿小平头那的分支，我打出来的就有自己毛了芯片跟帮派杀出去，杀了帮派看见男是内奸放了原首领出去跟男见面，跟女见面这几种，后面的任务基本没有这种分支多结局的任务。,True,2026-06-08 01:31:17,schinese,4278
Cyberpunk 2077,RPG,It feels weird to play a game that let's you customize your C and Bs and still only play as default Joe Schmoe V.,True,2026-06-08 01:29:16,english,3842
Cyberpunk 2077,RPG,"Al principio al escuchar sobre los errores, bugs y demas cosas de este juego pense: ""Probablemente no sea bueno pero es la mejor referencia a la hora de probar la potencia de componentes"" pero resulto en algo inesperado, el juego realmente es bueno, tanto la narrativa, animaciones, experiencia de juego y todo, si eres alguien que le gusta el farming, la narrativa y separarse de la historia principal, este juego es para ti, aunque no esta a la altura de juegos como RDR2 etc, este juego se siente lleno de vida y de muchos puntos de interes por visitar, es cierto que terminas el juego muy lento pero si quieres dedicarle su tiempo para admirar los paisajes, animaciones o cosas del estilo esta muy bien, la verdad es que para mi este juego es perfecto tanto que me anime a hacer esta reseña (no soy de hacer reseñas tan seguido). CONCLUSION: Compralo, no te arrepentiras",True,2026-06-08 00:51:21,latam,4655
Cyberpunk 2077,RPG,"Esse jogo é fenomenal, muito bom, vale cada centavo e sempre tem promoção na versão ultimate.",True,2026-06-08 00:41:47,brazilian,1164
Cyberpunk 2077,RPG,"Hello, I'm Splits. I worked as a PSSQA for Sony PlayStation for a year. I'm not going to name names or share any confidential information, but I want to say that I love the work that Project Red has done and continues to do.

It's not often that developers allow their fan base to modify, edit, or experiment with their game and its code. That level of trust and support for the community is something special.

Thank you for your hard work, dedication, and love for the game.",True,2026-06-08 00:38:03,english,43213
Cyberpunk 2077,RPG,This is a fantastic game. All the complaints and whining upon its release were unwarranted. I've played it from the beginning and still deserves a 9/10.,True,2026-06-08 00:19:08,english,681
Cyberpunk 2077,RPG,"This game is great but it makes me sad.

10/10, will jump around with mantis blades like a crack addict again.",True,2026-06-08 00:16:31,english,3211
Cyberpunk 2077,RPG,"This game has legitimately changed my life. I don't really know how, or why, but my life is definitely different.",True,2026-06-07 23:11:07,english,9317
Cyberpunk 2077,RPG,Rough launch. Great post launch support. It fills a space where FNV was in library.,True,2026-06-07 21:12:10,english,14075
Cyberpunk 2077,RPG,"Despite it's rocky start, cyberpunk has progressed to one of the greatest rpgs ever made. CDPD has out doe themselves with this game and coming from 1.8 to 2.6 when I got a pc was a divine experience. This game has come so far and is now a master piece of gaming. I will always recommend this game to anyone ready to listen.

Also edger runners is a pieces of art.",True,2026-06-07 20:59:51,english,1778
Cyberpunk 2077,RPG,"예술의 경지, 어떻게 이런 세계를 구현했는지,
찰지는 한국어 더빙에 더해 인물들의 표정 연기,
손맛을 느낄 수 있는 여러 총기류와
미래 진보적인 스킬들과 여러 스포츠카들까지

그속에
잘 짜여진 세계관을 버무려 미래의 사회를 치밀하게 잘 그려냈다.
이로 인해 깊은 몰입감을 선사한다.

반기계적 사회에서의 미래 생활을 체험할 수 있는 게임. 
이 미래 도시의 도로를 질주하며 바라보는 도시 풍경은 어떻게 이걸 만들었지 하며 감탄이 나온다.

이 게임에서 그려낸 미래를 바탕으로 
어떤식으로 빅테크 기업이 사람들을 지배하고 통제할지 디스토피아적 세계가 보인다.",True,2026-06-07 20:31:14,koreana,7611
Cyberpunk 2077,RPG,"I wasn't an early adopter of this game so I cannot comment on the mess that was released at launch but oh boy, this game is fantastic! If you're a fan on cyberpunk themed films. tv and games such as Bladerunner, Altered carbon, ghost in a shell etc then you'll love this. So much inspiration oozes in this title and this is up there with one of the most immersive, living cities in gaming. Whether you want to rush through the story guns blazing or take a more methodical slow route, taking in the sights (Which I recommend) then this game will provide.  While not without fault or areas that can still be improved, it's  modern classic with tight gunplay, story and visuals that will impress on every level, regardless of the type of player you are.",True,2026-06-07 20:09:58,english,3281
Cyberpunk 2077,RPG,"first chapters are slow, but once you get into it, the story is great and the gameplay is addictive",True,2026-06-07 20:07:34,english,6843
Cyberpunk 2077,RPG,"Cyberpunk is hands down- one of the best video game experiences of all time. If you want pure immersion out of a game, play it.",True,2026-06-07 19:55:24,english,6796
Cyberpunk 2077,RPG,"Johnny Silverhand te quiero mucho. Vaya juego, los mejores personajes y misiones que he jugado y cada uno de los finales es una puta barbaridad",True,2026-06-07 19:53:19,spanish,6707
Cyberpunk 2077,RPG,"Love this game, the vibe, the stories, The city itself is amazing. Coming back for my 6th Playthrough. Had this on xbox one when it came out then xbox series s and the best so far on PC.",True,2026-06-07 19:27:15,english,5596
Cyberpunk 2077,RPG,"Одна из лучших игр, в которые я играл. Всем рекомендую в неё поиграть — она вам 100% понравится.",True,2026-06-07 19:21:14,ukrainian,3482
Cyberpunk 2077,RPG,"Termine de completar tanto la historia principal como el DLC Phantom Liberty y la verdad es un juegazo, uno de los mejores juegos de mundo abierto que he jugado. La historia principal es atrapante, los personajes están muy bien desarrollados y la ciudad de Night City se siente viva y llena de detalles. 
En cuanto al apartado gráfico se ve bastante bien y la banda sonora es increíble. Además las distintas formas de desarrollar al personaje te permiten jugar de maneras diferentes y hacen que te den ganas de volver a empezar una partida.

En resumen: tremenda obra maestra, 100/10 y GOD",True,2026-06-07 18:42:09,latam,10646
Cyberpunk 2077,RPG,"Night City sets a new bar when it comes to level of detail and immersion in an open world game. Every inch of the landscape feels like it's been hand crafted. Quite impressive to say the least.

The gameplay is fun. There is a lot of different styles you can take with all the ability/combat trees.

The main story and voice acting is stellar as well. Side quests are hit or miss but everything is voice acted.

Tons of collectables and optional stuff to do.

Cyberpunk really shines if you invest some time into mods as well.

Despite all the positives its got going for it, Cyberpunk still does have some clunky issues and bugs. The game crashed occasionally but not so often that it hindered my gameplay too much. That being said I think the positives far outweigh the cons at this point. I heard it had a really rocky launch which is why I waited so long to try it. 

It's worth it to jump in now for sure.",True,2026-06-07 18:32:07,english,4165
Cyberpunk 2077,RPG,"CDPR managed to pull this out of the depths of bad corporate decisions (ironic, given the context of the game) and make one of the most immersive, fun, and thought-provoking gaming experiences I've ever had. I'll boot this one up every couple of years and it always remains fresh. Beautifully constructed near-future cyberpunk world that oozes charisma around every corner and dark alleyway. Also the soundtrack is SUPER punchy, I love it. And the lore? Awesome. My only gripe is that it takes a few hours to really get going (at least it was for me) and I initially struggled with getting used to it's various systems. But once it all started to click it was nonstop fun from there.

The DLC is 1000% worth it by the way. Seamlessly integrates with the rest of the game and is very high quality, almost moreso in some ways than the base game.",True,2026-06-07 18:17:06,english,6846
Cyberpunk 2077,RPG,"An entertaining and depressing glimpse into the future with a cast of very compelling characters and an immersive world that reflects a lot of the darkest aspects of our society taken to their logical extremes. The combat is satisfying, though can get pretty easy at times. This emotional rollercoaster of a game feels extremely prophetic and will remain relevant for decades to come",True,2026-06-07 18:12:04,english,6964
Cyberpunk 2077,RPG,"The city and world around are vast and detailed.  The driving is fun reminiscent of GTA.  The combat is a good first person shooter.  The stories complex and the characters involving, giving a emotion connection to them.",True,2026-06-07 17:32:56,english,3724
Cyberpunk 2077,RPG,"Однозначно играть. Стоит своих денег и стоит времени потраченного на прохождение сюжетных и побочных заданий. Интересные и проработанные главные персонажи. Если не пропускать диалоги, то можно насладиться пропитанной философскими нотками историей.  Очень красивая подача стиля киберпанка, как будто побывал в фильме Судья Дред. Cyberpunk 2077 - игра которая дарит эмоции.",True,2026-06-07 17:16:19,russian,7902
Cyberpunk 2077,RPG,except for a few bugs and the map being ♥♥♥♥♥♥ at times it is fun to play,True,2026-06-07 16:28:05,english,3348
Cyberpunk 2077,RPG,"Cyberpunk 2077 es uno de esos juegos que te dejan un vacío cuando terminan.

Llegué por la curiosidad de explorar Night City, pero me quedé por sus personajes, su historia y la increíble atmósfera que consigue transmitir en cada rincón de la ciudad. Pocas veces un videojuego me ha hecho sentir tan conectado con su mundo y con las personas que lo habitan.

Después de ver Cyberpunk: Edgerunners, volver a recorrer las calles de Night City tuvo un significado completamente diferente. Encontrar referencias, recordar momentos de la serie y sentir que ambas historias comparten el mismo espíritu hizo que la experiencia fuera aún más especial.

Este juego me regaló horas de diversión, momentos emocionantes, risas, tristeza y una banda sonora que todavía sigo escuchando. No es perfecto, pero para mí eso nunca importó. Lo que importa es que consiguió algo que muy pocos juegos logran: hacerme sentir que realmente estuve allí.

Gracias, Night City. Y recuerda: nunca dejes de luchar por tus sueños, choom. 🌙💛❤️ 

⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⡀⠀⠀⠀⠀⠀⠀⠀⡔⡟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⡠⢚⣉⣠⡽⠂⠀⠀⠀⠀⡰⢋⡼⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⢴⡆⠀⠀
⠀⠀⠀⠀⠀⢀⡤⠐⢊⣥⠶⠛⠁⢀⠄⡆⣠⠤⣤⠞⢠⠿⢥⡤⠀⠀⠠⢤⠀⠀⠀⠤⠤⠤⡄⢠⠤⠄⠤⠀⠀⠀⠒⣆⡜⣿⣄⠀⡤⢤⠖⣠⣀⠤⢒⣭⠶⠛⠃⠀⠀
⢀⣀⡠⢴⣎⣥⣴⣾⣟⡓⠒⠒⠒⠺⣄⡋⢀⡾⢃⣴⢖⣢⣞⢁⣋⣉⣹⠏⠚⠛⢛⣉⣤⡴⢞⠃⣰⠾⠟⣛⣩⢵⢶⡟⣰⠇⠘⡼⢡⡟⣀⡋⢵⡞⠋⠁⠀⠀⠀
⠈⠢⠄⠤⠤⠤⠤⠤⠴⠤⠴⠶⠶⢾⠟⣱⡿⢤⢿⣕⠾⣿⣿⣩⡭⢤⠞⣰⠶⢤⣀⡉⠓⢾⡍⣠⠴⠾⠛⠹⠡⣟⡁⢰⢏⣼⡇⢰⣿⢀⠟⠳⣤⣌⣦⡀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡠⢃⡼⠋⠛⠾⠚⠁⠀⠈⠉⠀⠀⠸⣄⠏⠀⠀⠈⠙⠓⡟⣰⠏⠀⠀⠀⠘⠾⠛⠳⠞⠉⠁⠙⠋⠙⠚⠀⠀⠀⠙⠛⢿⣷⣤⣀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣜⡵⠟⠀⠀⠀⠀⠀⠀⣼⣿⣾⣿⣽⣽⣿⣿⢏⢫⣻⡹⡽⣰⢏⣯⠍⡭⡍⣭⢩⡭⢩⡍⡏⡏⣯⡍⣍⠙⡭⢹⣄⣤⠄⢠⠉⠓⢿⣕⡄
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠠⣯⠃⠀⠀⠀⠀⠀⠀⠀⣸⣿⣿⣿⣿⣿⣽⣾⣾⣟⣯⣣⣱⣾⣟⣞⣸⣇⣳⣃⣿⣛⣷⣬⠧⠳⠇⠿⢧⢿⢀⣷⢸⠧⢾⢃⠇⠀⠀⠀⠀⠁",True,2026-06-07 16:24:42,spanish,5584
Cyberpunk 2077,RPG,"Game was very cool, Some bugs and a little ahh character shadow but overall very cool 😎",True,2026-06-07 16:22:25,english,2928
Cyberpunk 2077,RPG,this game is one of the best games ever made! i had to platinum the game and complete all of it. i cannot wait to see what  is next for cyberpunk!,True,2026-06-07 16:20:57,english,31990
Cyberpunk 2077,RPG,재미는 있는데 오픈 월드 레벨 디자인이 몰입이 하나도 안 됨 그냥 겉도는 느낌,True,2026-06-07 16:08:33,koreana,1082
Cyberpunk 2077,RPG,"I pre-ordered Cyberpunk 2077, that is something I usually don't want to be reminded of.

And now, around six years later, I am happy to have made that pre-order. This game is truly a triumph to play, so much effort must've been used to get it to the state it is now. And I am glad I can finally enjoy it for what it is.

The story is a hit, all endings, even the 'Bad' ones are up for a player's interpretation. All of them engage with the player's thoughts and choices and makes you feel apart of V throughout. Even the small messages from some of the characters close to V, are just so full of depth. Its a quality, that is amazing to have in a game.

Its breathtaking, from all aspects, with a gorgeous environment to characters that are emotive and full of depth.

I urge you, if you are on the fence to buy, please buy. As this is quite possibly one of the best games of all time. (So Far!)",True,2026-06-07 16:07:19,english,9452
Cyberpunk 2077,RPG,"Don't rush with the story, enjoy night city. This game will make you think a lot about our next future. Have fun and don't become corporative agents.",True,2026-06-07 15:55:12,italian,644
Cyberpunk 2077,RPG,"Очень классная игра с содержанием 18+ контента (не для детей), которая с каждый годом становится всё лучше! Видно разработчик над ней хорошо постарался, продолжает работать и выпускать обновления, оптимизацию и DLS",True,2026-06-07 15:23:06,russian,4047
Cyberpunk 2077,RPG,夜之城没有活着的传奇，夜之城遍地都是活着的传奇。,True,2026-06-07 14:29:00,schinese,8517
Cyberpunk 2077,RPG,"its pretty preem in night city choom

im just doing this so they quit asking me to review it

buy it fr tho its good

also you're breathtaking :)",True,2026-06-07 14:22:29,english,12142
Cyberpunk 2077,RPG,玩了有一阵子，是一个不错的开放世界游戏，满足了我对于赛博世界的想象，但是可以看出来游戏的制作完整的没有达到原本的预期。怎么说呢，2077的大名我早就知道了。只是游戏公司要赚钱，给玩家的却是不完整的游戏世界。原本它应该更好的，后续的更新是给这个不完美的开头画上了一个句号。只能说希望以后制作的游戏不要再这个样子了。,True,2026-06-07 14:00:56,schinese,4664
Cyberpunk 2077,RPG,"This game is PEAK. Born into the future, have cool specs to slow time or just hack people. Do anything you want and you will die if you are not meeting Hanako at The Embers.",True,2026-06-07 13:57:20,french,7200
Cyberpunk 2077,RPG,"Main Game 5/5
Phantom Liberty 5/5
Achievements 5/5
Achievement Completion: 57/57 (100%)

Cyberpunk 2077 is one of the strangest gaming experiences I've had.

I bought the game at launch and, like many people, experienced some of the issues that surrounded the release. Despite that, I still gave it a fair chance and put around 11 hours into it before moving on. Some time later I came back and tried again, putting another 10 or so hours into a new save, but for whatever reason the game still wasn't clicking with me.

Then recently I decided to give it one more chance.

This time something changed.

Not only did the game finally click, but I couldn't stop playing it. I became so invested that after finishing the game I immediately started a second playthrough and completed the entire thing again while working towards 100% achievements.

Once you get a grasp of the mechanics, skill trees and general systems, everything starts to fall into place. The game does a lot and can feel overwhelming at first, but once it clicks it becomes incredibly rewarding.

The main story is outstanding.

The characters, writing, setting and atmosphere are some of the best I've experienced in gaming. Night City feels alive in a way very few open worlds manage to achieve. There is always something happening, whether it's a serious story moment, a side quest, random humour, or simply exploring the city itself.

The game also offers a huge amount of freedom in how you approach combat and progression. Different builds can completely change how the game feels, making multiple playthroughs genuinely worthwhile rather than simply replaying the same experience.

As a fan of Cyberpunk: Edgerunners, I also loved the references and connections throughout the game. They never felt forced and added another layer of enjoyment to an already fantastic world.

Phantom Liberty deserves special praise.

The expansion is exceptional from start to finish. The new area is fantastic, the story is brilliant and the new characters are some of the best in the entire game. Solomon Reed, played by Idris Elba, and Song So Mi quickly became two of my favourite characters in Cyberpunk 2077. Their performances and the choices surrounding them create some of the strongest moments in the entire game.

If you enjoy Cyberpunk 2077, Phantom Liberty is not optional in my opinion. It is a must-buy expansion and one of the best DLCs I have played.

Achievement-wise, I found the list very respectful of the player's time. There are a few achievements that benefit from planning ahead, multiple playthroughs or smart save points, but I never felt forced into repetitive grinding. During my first playthrough I did experience a few issues with achievements not unlocking correctly, which ultimately contributed to my second run, but thankfully I enjoyed the game enough that this never felt like a chore.

After 223 hours and 100% achievement completion, Cyberpunk 2077 isn't just one of my favourite games, it's my game of the decade.

It took several attempts to finally click with me, but once it did, I couldn't put it down.

A brilliant RPG with unforgettable characters, an incredible setting and one of the best expansions in modern gaming.",True,2026-06-07 13:52:14,english,13359
Cyberpunk 2077,RPG,"Game is deep for sure. Learning curve is not as hard as it first appears as it can feel overwhelming at first. My only negative here is the lack of 3rd person view when on foot. Yes im aware of the mods. Achievements cant be earned with those. Why make such a big game with no view options? Also,,, Dont care who you are or who your uncle is but no one, and i mean no one survives 20+ headshots from an assault rifle! But i suppose its all fantastical bs so why not. Reminds me of Ghost Recon with ppl running around in beach shorts and tank tops surviving grenade launchers and rpg attacks. Not a big fan of that kind of fakery. And before you say it, a persons experience level doesnt affect a weapons damage. only the ability to hit anything.",True,2026-06-07 13:03:18,english,2041
Cyberpunk 2077,RPG,"Ce jeu est vraiment d'une incroyable beauté. L'histoire est juste tellement incroyable que je me suis fait matrixer le cerveau au point de me dire que d'avoir des implants dans la vrai vie serait juste énorme ! Ils sont allés tellement dans le détail, c'est juste spectaculaire. L'open world assuré à 100% je recommande à fond !!
Les combats peuvent être menés de 1'000 manières différentes donc on s'en lasse jamais. Je me réjouis déjà de la suite !",True,2026-06-07 12:42:33,french,4991
Cyberpunk 2077,RPG,"Uno de los mejores juegos que jugué en mi vida, lo juego practicamente desde que salio en ps4 y ahora puedo darme el gustazo de jugarlo en pc. Ni duden en comprarlo",True,2026-06-07 12:36:26,spanish,5529
Cyberpunk 2077,RPG,"El juego en si ya es una barbaridad en la que si te metes profundo tienes bastantes horas entretenidas pero lo del DLC... El final del DLC no me pareció la ""mejor opción"" (si lo juegas me entiendes) pero el añadido de la historia que le da es otro nivel, de los mejores DLC que existen. Recomendado con el PACK completo.",True,2026-06-07 12:25:02,spanish,2254
Cyberpunk 2077,RPG,"Play it right now if you didnt play it!!!!
after one finish you will be want to start again to make another choice, that what i do it))
Hope you will be like it too, enjoy it!",True,2026-06-07 12:11:59,russian,5889
