game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever,review_clean,detected_language,review_english,vader_neg,vader_neu,vader_pos,vader_compound,sentiment,vader_voted_match
Counter-Strike 2,FPS,"After a long time in this ""Wonderful"" game, it's time to leave my feedback on your impressions of it. After playing it for more than 8000 hours, I realized that the skill in it does not affect the gameplay. And that's where to start... Let's start with probably the most important thing in my opinion is the honesty of the gameplay itself, namely the complete absence of anti-cheat, at any moment you can get into a team or against an unfair player. Who will play openly with cheats, and you will not influence it in any way. Complaints are not considered at all. Thus, we have gradually approached the second aspect of the game - the complaint system. Any player who, in his opinion, encounters unfair play can safely leave a complaint against the opponent, thereby lowering his confidence factor. Whether they are justified or not, no one cares. You will just slide lower and lower in terms of the factor, thereby you will start to drain your rank lower and lower, and receive even more complaints because your skill will not match the rank. A vicious circle of constant humiliation and unfair play. Cheaters with expensive weapon skins have been observed more than once. So we move on to the topic of skins.... The skins in the game are pure monopoly and casino roulette. Terminals have been added to explain the importance of the casino in the game. in the terminal, skins are often more expensive than the prices on the trading floor. It's not possible to knock anything out of the container until you spend as much money as the skin will cost. Let's return to the interesting point of monopoly, of course, it is not possible to prove it, valve has already taken care of this. Fighting cheaters is not beneficial to them, the cheater relaxes, destroys your desire to play this ""wonderful"" game, destroys your rating, destroys your psyche and all your desires regarding the game. They start buying skins, they let their friends in the team, or maybe they're just their second, third, etc. they collect drop cases, cash in on the game, and only at the moment when the cheater becomes displeased, they ban him, the skins that he had burn out, the prices of the skins start to rise, and that's the moment when the corruption starts, then the cheater starts a new account, gives money to valve by buying a new premium account, here's another penny in a piggy bank....
PS
The game and its creators don't care about you and your mental health and condition, they don't care about cheaters, it's just a business, and ordinary players are just a biomusor for them. You yourself accept the agreement where they show you that all the problems with cheaters and other problems are on us, but they even deprived us of a patrol, so that we could not do anything about it. They do not consider complaints, having automated everything.
PPS
Decide for yourself. We are not the ones in this game, just animate bots who are trying to beat a system that has long been rotten from the inside. Thank you all for your attention.",False,2026-05-29 15:54:12,russian,488058,"After a long time in this ""Wonderful"" game, it's time to leave my feedback on your impressions of it. After playing it for more than 8000 hours, I realized that the skill in it does not affect the gameplay. And that's where to start... Let's start with probably the most important thing in my opinion is the honesty of the gameplay itself, namely the complete absence of anti-cheat, at any moment you can get into a team or against an unfair player. Who will play openly with cheats, and you will not influence it in any way. Complaints are not considered at all. Thus, we have gradually approached the second aspect of the game - the complaint system. Any player who, in his opinion, encounters unfair play can safely leave a complaint against the opponent, thereby lowering his confidence factor. Whether they are justified or not, no one cares. You will just slide lower and lower in terms of the factor, thereby you will start to drain your rank lower and lower, and receive even more complaints because your skill will not match the rank. A vicious circle of constant humiliation and unfair play. Cheaters with expensive weapon skins have been observed more than once. So we move on to the topic of skins.... The skins in the game are pure monopoly and casino roulette. Terminals have been added to explain the importance of the casino in the game. in the terminal, skins are often more expensive than the prices on the trading floor. It's not possible to knock anything out of the container until you spend as much money as the skin will cost. Let's return to the interesting point of monopoly, of course, it is not possible to prove it, valve has already taken care of this. Fighting cheaters is not beneficial to them, the cheater relaxes, destroys your desire to play this ""wonderful"" game, destroys your rating, destroys your psyche and all your desires regarding the game. They start buying skins, they let their friends in the team, or maybe they're just their second, third, etc. they collect drop cases, cash in on the game, and only at the moment when the cheater becomes displeased, they ban him, the skins that he had burn out, the prices of the skins start to rise, and that's the moment when the corruption starts, then the cheater starts a new account, gives money to valve by buying a new premium account, here's another penny in a piggy bank.... PS The game and its creators don't care about you and your mental health and condition, they don't care about cheaters, it's just a business, and ordinary players are just a biomusor for them. You yourself accept the agreement where they show you that all the problems with cheaters and other problems are on us, but they even deprived us of a patrol, so that we could not do anything about it. They do not consider complaints, having automated everything. PPS Decide for yourself. We are not the ones in this game, just animate bots who are trying to beat a system that has long been rotten from the inside. Thank you all for your attention.",russian,"After a long time in this ""Wonderful"" game, it's time to leave my feedback on your impressions of it. After playing it for more than 8000 hours, I realized that the skill in it does not affect the gameplay. And that's where to start... Let's start with probably the most important thing in my opinion is the honesty of the gameplay itself, namely the complete absence of anti-cheat, at any moment you can get into a team or against an unfair player. Who will play openly with cheats, and you will not influence it in any way. Complaints are not considered at all. Thus, we have gradually approached the second aspect of the game - the complaint system. Any player who, in his opinion, encounters unfair play can safely leave a complaint against the opponent, thereby lowering his confidence factor. Whether they are justified or not, no one cares. You will just slide lower and lower in terms of the factor, thereby you will start to drain your rank lower and lower, and receive even more complaints because your skill will not match the rank. A vicious circle of constant humiliation and unfair play. Cheaters with expensive weapon skins have been observed more than once. So we move on to the topic of skins.... The skins in the game are pure monopoly and casino roulette. Terminals have been added to explain the importance of the casino in the game. in the terminal, skins are often more expensive than the prices on the trading floor. It's not possible to knock anything out of the container until you spend as much money as the skin will cost. Let's return to the interesting point of monopoly, of course, it is not possible to prove it, valve has already taken care of this. Fighting cheaters is not beneficial to them, the cheater relaxes, destroys your desire to play this ""wonderful"" game, destroys your rating, destroys your psyche and all your desires regarding the game. They start buying skins, they let their friends in the team, or maybe they're just their second, third, etc. they collect drop cases, cash in on the game, and only at the moment when the cheater becomes displeased, they ban him, the skins that he had burn out, the prices of the skins start to rise, and that's the moment when the corruption starts, then the cheater starts a new account, gives money to valve by buying a new premium account, here's another penny in a piggy bank.... PS The game and its creators don't care about you and your mental health and condition, they don't care about cheaters, it's just a business, and ordinary players are just a biomusor for them. You yourself accept the agreement where they show you that all the problems with cheaters and other problems are on us, but they even deprived us of a patrol, so that we could not do anything about it. They do not consider complaints, having automated everything. PPS Decide for yourself. We are not the ones in this game, just animate bots who are trying to beat a system that has long been rotten from the inside. Thank you all for your attention.",0.127,0.788,0.085,-0.9567,negative,1
Counter-Strike 2,FPS,"ужасная игра ничего не регает, мать габена во всем виновата. играю каждый день. вотч демо",True,2026-05-29 14:26:55,russian,3242,"ужасная игра ничего не регает, мать габена во всем виновата. играю каждый день. вотч демо",russian,"the terrible game does not regulate anything, Gaben’s mother is to blame for everything. I play every day. watch demo",0.221,0.683,0.096,-0.4767,negative,0
Counter-Strike 2,FPS,game jelek jaman csgo isinya orang europe sama russia sekarang isinya ♥♥♥♥♥♥♥♥♥♥♥ ♥♥♥♥♥♥♥♥♥♥♥ binatangg idiot,False,2026-05-29 13:05:04,english,45257,game jelek jaman csgo isinya orang europe sama russia sekarang isinya binatangg idiot,english,game jelek jaman csgo isinya orang europe sama russia sekarang isinya binatangg idiot,0.216,0.784,0.0,-0.5106,negative,1
Counter-Strike 2,FPS,"Counter-Strike 2 is actually a pretty fun game… when you’re not getting headshotted through three walls by a guy named “TotallyLegitPlayer”.

The gunplay feels smooth, the graphics look great, and every match has that perfect mix of strategy and chaos. One second you’re pulling off a tactical masterpiece, the next your teammate is flashbanging the entire squad including himself.

Sadly, the biggest boss in the game isn’t the enemy team. Some players have better wall vision than my Wi-Fi router. I swear one guy knew my location before I even loaded into the map.

CS2 can be incredibly addictive and hilarious with friends. Nothing builds friendships faster than screaming “HE’S ONE HP!” while spectating your teammate miss an entire magazine.

Overall:
Great game.
Great mechanics.
Great memes.
Questionable humanity.

8/10 — would get destroyed by suspiciously talented Russians again.",True,2026-05-29 12:23:19,english,1208,"Counter-Strike 2 is actually a pretty fun game when you re not getting headshotted through three walls by a guy named TotallyLegitPlayer . The gunplay feels smooth, the graphics look great, and every match has that perfect mix of strategy and chaos. One second you re pulling off a tactical masterpiece, the next your teammate is flashbanging the entire squad including himself. Sadly, the biggest boss in the game isn t the enemy team. Some players have better wall vision than my Wi-Fi router. I swear one guy knew my location before I even loaded into the map. CS2 can be incredibly addictive and hilarious with friends. Nothing builds friendships faster than screaming HE S ONE HP! while spectating your teammate miss an entire magazine. Overall Great game. Great mechanics. Great memes. Questionable humanity. 8 10 would get destroyed by suspiciously talented Russians again.",english,"Counter-Strike 2 is actually a pretty fun game when you re not getting headshotted through three walls by a guy named TotallyLegitPlayer . The gunplay feels smooth, the graphics look great, and every match has that perfect mix of strategy and chaos. One second you re pulling off a tactical masterpiece, the next your teammate is flashbanging the entire squad including himself. Sadly, the biggest boss in the game isn t the enemy team. Some players have better wall vision than my Wi-Fi router. I swear one guy knew my location before I even loaded into the map. CS2 can be incredibly addictive and hilarious with friends. Nothing builds friendships faster than screaming HE S ONE HP! while spectating your teammate miss an entire magazine. Overall Great game. Great mechanics. Great memes. Questionable humanity. 8 10 would get destroyed by suspiciously talented Russians again.",0.134,0.63,0.236,0.9738,positive,1
Counter-Strike 2,FPS,"играешь без прайм статуса- попадаются читеры
играешь с прайм статусом - попадаются читеры
вообще не играешь - не попадаются читеры рекомендую",True,2026-05-29 12:03:54,russian,1544,играешь без прайм статуса- попадаются читеры играешь с прайм статусом - попадаются читеры вообще не играешь - не попадаются читеры рекомендую,russian,you play without prime status - you come across cheaters you play with prime status - you come across cheaters if you don’t play at all - you don’t come across cheaters I recommend,0.192,0.595,0.214,0.0,neutral,0
Counter-Strike 2,FPS,"Topzera, só falta ajeitar um anti cheater bom!! Porque está infestado de hack.",True,2026-05-29 11:16:22,brazilian,7715,"Topzera, só falta ajeitar um anti cheater bom!! Porque está infestado de hack.",brazilian,"Topzera, we just need to find a good anti cheater!! Because it is infested with hacks.",0.286,0.583,0.13,-0.5399,negative,0
Counter-Strike 2,FPS,The game is fun except sometimes there are some cheaters.,True,2026-05-29 11:06:09,english,5840,The game is fun except sometimes there are some cheaters.,english,The game is fun except sometimes there are some cheaters.,0.204,0.563,0.232,0.1027,positive,1
Counter-Strike 2,FPS,"Counter-Strike 2 is still one of the most fun and competitive FPS games ever made. The gunplay is great, the maps are iconic, and there really isn't another game that scratches the same itch. When you get a good match, it's easy to see why people have been playing Counter-Strike for over 20 years.

The biggest problem is the cheating situation. VAC feels like it only works when someone is blatantly rage hacking and making it obvious. Meanwhile, there are plenty of players, including Prime accounts, who try to hide their cheats and make them look legitimate. Anyone who has spent enough time in Premier or Competitive knows exactly what I'm talking about.

What's frustrating is that Valve is a billion-dollar company with more than enough resources to improve anti-cheat, yet it often feels like the issue isn't a priority. Legitimate players are left questioning whether someone is just having a good game or quietly using assistance that never gets detected.

CS2 is still a great game at its core, but it's sad to see it in its current state. The potential is there, the gameplay is there, but the cheating problem continues to hold it back.",False,2026-05-29 10:44:47,english,1703,"Counter-Strike 2 is still one of the most fun and competitive FPS games ever made. The gunplay is great, the maps are iconic, and there really isn't another game that scratches the same itch. When you get a good match, it's easy to see why people have been playing Counter-Strike for over 20 years. The biggest problem is the cheating situation. VAC feels like it only works when someone is blatantly rage hacking and making it obvious. Meanwhile, there are plenty of players, including Prime accounts, who try to hide their cheats and make them look legitimate. Anyone who has spent enough time in Premier or Competitive knows exactly what I'm talking about. What's frustrating is that Valve is a billion-dollar company with more than enough resources to improve anti-cheat, yet it often feels like the issue isn't a priority. Legitimate players are left questioning whether someone is just having a good game or quietly using assistance that never gets detected. CS2 is still a great game at its core, but it's sad to see it in its current state. The potential is there, the gameplay is there, but the cheating problem continues to hold it back.",english,"Counter-Strike 2 is still one of the most fun and competitive FPS games ever made. The gunplay is great, the maps are iconic, and there really isn't another game that scratches the same itch. When you get a good match, it's easy to see why people have been playing Counter-Strike for over 20 years. The biggest problem is the cheating situation. VAC feels like it only works when someone is blatantly rage hacking and making it obvious. Meanwhile, there are plenty of players, including Prime accounts, who try to hide their cheats and make them look legitimate. Anyone who has spent enough time in Premier or Competitive knows exactly what I'm talking about. What's frustrating is that Valve is a billion-dollar company with more than enough resources to improve anti-cheat, yet it often feels like the issue isn't a priority. Legitimate players are left questioning whether someone is just having a good game or quietly using assistance that never gets detected. CS2 is still a great game at its core, but it's sad to see it in its current state. The potential is there, the gameplay is there, but the cheating problem continues to hold it back.",0.114,0.783,0.103,-0.7595,negative,1
Counter-Strike 2,FPS,"игра, благодаря которой от меня отказалась мать. крутая игра",True,2026-05-29 08:33:31,russian,11190,"игра, благодаря которой от меня отказалась мать. крутая игра",russian,the game that made my mother abandon me. cool game,0.22,0.606,0.174,-0.1531,negative,0
Counter-Strike 2,FPS,"очень крутая игра! наша команда состоит из даунов которые делают вот что:
1. срутся и не умеют играть
2. ну какой-то чел привлекательный своим вниманием
3. мой друг
4. афкашер  
короче пиздатая команда я полностью согласен и игра тоже пиздатая всем ""советую""",True,2026-05-29 08:16:00,russian,12980,"очень крутая игра! наша команда состоит из даунов которые делают вот что 1. срутся и не умеют играть 2. ну какой-то чел привлекательный своим вниманием 3. мой друг 4. афкашер короче пиздатая команда я полностью согласен и игра тоже пиздатая всем ""советую""",russian,"very cool game! our team consists of downs who do this: 1. shit and don’t know how to play 2. well, some guy is attractive with his attention 3. my friend 4. afkasher in short, a fucked up team, I completely agree and the game is also fucked up, “I advise” everyone",0.173,0.6,0.227,0.2211,positive,1
Counter-Strike 2,FPS,trust system is ♥♥♥♥♥♥ every new player thats decent is gonna fall in with cheaters. and talking about cheaters vac anti cheat is the worst piece of ♥♥♥♥ ive ever seen. faceit admins abuse their right of power banning you after accidentally saying the f word. This game is a piece of ♥♥♥♥ filled with stupid russians and turks. have a nice time getting addicted playing with russian cheaters and getting banned on faceit for verbal abuse;),False,2026-05-28 16:34:36,english,4175,trust system is every new player thats decent is gonna fall in with cheaters. and talking about cheaters vac anti cheat is the worst piece of ive ever seen. faceit admins abuse their right of power banning you after accidentally saying the f word. This game is a piece of filled with stupid russians and turks. have a nice time getting addicted playing with russian cheaters and getting banned on faceit for verbal abuse ),english,trust system is every new player thats decent is gonna fall in with cheaters. and talking about cheaters vac anti cheat is the worst piece of ive ever seen. faceit admins abuse their right of power banning you after accidentally saying the f word. This game is a piece of filled with stupid russians and turks. have a nice time getting addicted playing with russian cheaters and getting banned on faceit for verbal abuse ),0.339,0.585,0.076,-0.9806,negative,1
Counter-Strike 2,FPS,"CS sempre foi aquele tipo de jogo que atravessa gerações.
Mesmo com todas as mudanças até chegar no CS2, ainda tem aquela essência clássica que faz qualquer partida casual virar competição séria em 2 minutos KKK. O gunplay continua muito satisfatório, as partidas rendem momentos absurdos e dá pra entender fácil porque a franquia virou praticamente um marco dos FPS competitivos.

Mas sendo sincero, atualmente o jogo sofre bastante com cheaters, principalmente quando você começa a tentar jogar de forma mais competitiva. Em alguns momentos isso realmente desanima. Além disso, modos mais sérios como o Premier acabam praticamente exigindo o Prime pra ter uma experiência minimamente decente.

Ainda assim, quando o matchmaking coopera e cai uma partida boa, CS2 continua sendo viciante demais. É aquele jogo que você entra pra jogar ‘só uma’ e quando percebe já perdeu a noção do tempo.",True,2026-05-28 14:26:27,brazilian,19483,"CS sempre foi aquele tipo de jogo que atravessa gerações. Mesmo com todas as mudanças até chegar no CS2, ainda tem aquela essência clássica que faz qualquer partida casual virar competição séria em 2 minutos KKK. O gunplay continua muito satisfatório, as partidas rendem momentos absurdos e dá pra entender fácil porque a franquia virou praticamente um marco dos FPS competitivos. Mas sendo sincero, atualmente o jogo sofre bastante com cheaters, principalmente quando você começa a tentar jogar de forma mais competitiva. Em alguns momentos isso realmente desanima. Além disso, modos mais sérios como o Premier acabam praticamente exigindo o Prime pra ter uma experiência minimamente decente. Ainda assim, quando o matchmaking coopera e cai uma partida boa, CS2 continua sendo viciante demais. É aquele jogo que você entra pra jogar só uma e quando percebe já perdeu a noção do tempo.",brazilian,"CS has always been that type of game that spans generations. Even with all the changes until CS2, it still has that classic essence that turns any casual game into a serious competition in 2 minutes LOL. The gunplay remains very satisfying, the matches yield absurd moments and it's easy to understand why the franchise has practically become a landmark in competitive FPS. But to be honest, the game currently suffers a lot from cheaters, especially when you start trying to play more competitively. At times this is really discouraging. Furthermore, more serious modes like Premier end up practically requiring Prime to have a minimally decent experience. Still, when the matchmaking cooperates and a good match falls, CS2 continues to be very addictive. It's that game that you play just once and when you realize it, you've lost track of time.",0.107,0.726,0.166,0.7981,positive,1
Counter-Strike 2,FPS,"Читеры в каждой игре, и почему то они в противоположной команде. За меня типы которые играют на руле по фану",True,2026-05-28 13:59:14,russian,14498,"Читеры в каждой игре, и почему то они в противоположной команде. За меня типы которые играют на руле по фану",russian,"There are cheaters in every game, and for some reason they are on the opposite team. For me, the types who play the steering wheel for fun",0.089,0.736,0.175,0.4215,positive,1
Counter-Strike 2,FPS,"Гра відстій, valve замість того щоб покращувати гру, вони роблять нові скіни, ефекти дістання ножів та розмінування бомби, у людей кулі не рееструє і сама гра погано функціонує а вони скіни додають, ото зайти раз в неділю за дропом і достатньо.",False,2026-05-28 13:18:53,ukrainian,26511,"Гра відстій, valve замість того щоб покращувати гру, вони роблять нові скіни, ефекти дістання ножів та розмінування бомби, у людей кулі не рееструє і сама гра погано функціонує а вони скіни додають, ото зайти раз в неділю за дропом і достатньо.",ukrainian,"The game sucks, valve instead of improving the game, they make new skins, the effects of getting knives and demining the bomb, people's bullets don't register and the game itself doesn't work well, and they add skins, that's enough to come in once a Sunday for a drop and that's enough.",0.108,0.777,0.115,0.3369,positive,0
Counter-Strike 2,FPS,"Best FPS Game, I've ever played but too many cheater problem. Fun to play if you are just chilling and don't care about ranks.",True,2026-05-28 13:06:04,english,3929,"Best FPS Game, I've ever played but too many cheater problem. Fun to play if you are just chilling and don't care about ranks.",english,"Best FPS Game, I've ever played but too many cheater problem. Fun to play if you are just chilling and don't care about ranks.",0.316,0.393,0.291,-0.2598,negative,0
Counter-Strike 2,FPS,"Come play CS.

We have deathmatch mode full of bots advertising bots, cheats, and skins.
We have anti-cheat that is based on ""trust"".
We have cheaters who cant win at anything else in life, so lord gaben pities them and allows them to keep playing.

Valve says ""It is fun game every other game. Good enough. Open more cases goldgoldgold""",True,2026-05-28 12:08:53,english,10707,"Come play CS. We have deathmatch mode full of bots advertising bots, cheats, and skins. We have anti-cheat that is based on ""trust"". We have cheaters who cant win at anything else in life, so lord gaben pities them and allows them to keep playing. Valve says ""It is fun game every other game. Good enough. Open more cases goldgoldgold""",english,"Come play CS. We have deathmatch mode full of bots advertising bots, cheats, and skins. We have anti-cheat that is based on ""trust"". We have cheaters who cant win at anything else in life, so lord gaben pities them and allows them to keep playing. Valve says ""It is fun game every other game. Good enough. Open more cases goldgoldgold""",0.148,0.672,0.18,0.3536,positive,1
Counter-Strike 2,FPS,"servers run worse than csgo. half my matches if not more get nothing but stutter regardless of a wired or wireless connection. really would've appreciated the revamp more if they actually worked to get their servers up to speed with their vision. there should be no world where i shoot a guy twice with an awp and have zero damage registered but die instantly behind cover.

anyways i love this game it's fun but i think i'd rather pull my teeth out with a pair of rusty plumbing pliers. anyways ima hop on cs see yall.",False,2026-05-28 04:49:20,english,3882,servers run worse than csgo. half my matches if not more get nothing but stutter regardless of a wired or wireless connection. really would've appreciated the revamp more if they actually worked to get their servers up to speed with their vision. there should be no world where i shoot a guy twice with an awp and have zero damage registered but die instantly behind cover. anyways i love this game it's fun but i think i'd rather pull my teeth out with a pair of rusty plumbing pliers. anyways ima hop on cs see yall.,english,servers run worse than csgo. half my matches if not more get nothing but stutter regardless of a wired or wireless connection. really would've appreciated the revamp more if they actually worked to get their servers up to speed with their vision. there should be no world where i shoot a guy twice with an awp and have zero damage registered but die instantly behind cover. anyways i love this game it's fun but i think i'd rather pull my teeth out with a pair of rusty plumbing pliers. anyways ima hop on cs see yall.,0.143,0.697,0.16,0.4815,positive,0
Counter-Strike 2,FPS,это говно ансофтов банит а реальных типов с софтом и крутилкой не банит и матч не отменяет габен сын пидораса,False,2026-05-28 04:26:43,russian,2700,это говно ансофтов банит а реальных типов с софтом и крутилкой не банит и матч не отменяет габен сын пидораса,russian,"this shit bans ansoft, but doesn’t ban real types with software and spinners and the match doesn’t cancel Gaben son of a fagot",0.327,0.673,0.0,-0.8658,negative,1
Counter-Strike 2,FPS,es uno de los mejores juegos competitivos de la fecha excepto por la cantidad de cheaters q hay,True,2026-05-28 01:10:32,latam,5275,es uno de los mejores juegos competitivos de la fecha excepto por la cantidad de cheaters q hay,latam,It is one of the best competitive games of the date except for the number of cheaters there are,0.116,0.598,0.287,0.5106,positive,1
Counter-Strike 2,FPS,Çok fazla oynamaya başlayınca olmayan adamı varmiş gibi görüyosunuz.,True,2026-05-28 00:53:38,turkish,17060,Çok fazla oynamaya başlayınca olmayan adamı varmiş gibi görüyosunuz.,turkish,"When you start playing too much, you look like there is a man who doesn't exist.",0.0,0.765,0.235,0.5106,positive,1
Counter-Strike 2,FPS,"tenha um dia ruim, entre no cs, caia com um boludo tilte com ele desinstale o jogo. volte a joga no outro dia 
super recomendo",True,2026-05-28 00:38:20,brazilian,49526,"tenha um dia ruim, entre no cs, caia com um boludo tilte com ele desinstale o jogo. volte a joga no outro dia super recomendo",brazilian,"have a bad day, enter cs, fall with a boludo tilte with it, uninstall the game. come back to play the next day, I highly recommend it",0.107,0.734,0.159,0.1761,positive,1
Counter-Strike 2,FPS,"Game is unplayable. Randomly got 'substantially lower trust factor' and now every match is against cheaters. If I want to attempt to 'continue playing Counter Strike 2' and hop in Deathmatch, I'm fighting case farming aimbot robots. 

Thanks, Steam Support.",False,2026-05-27 21:47:23,english,12373,"Game is unplayable. Randomly got 'substantially lower trust factor' and now every match is against cheaters. If I want to attempt to 'continue playing Counter Strike 2' and hop in Deathmatch, I'm fighting case farming aimbot robots. Thanks, Steam Support.",english,"Game is unplayable. Randomly got 'substantially lower trust factor' and now every match is against cheaters. If I want to attempt to 'continue playing Counter Strike 2' and hop in Deathmatch, I'm fighting case farming aimbot robots. Thanks, Steam Support.",0.178,0.589,0.233,0.4377,positive,0
Counter-Strike 2,FPS,"I've spent 142 days of my life on this game. I'm at peace with that.

3,500 hours buys you specific things: throwing a smoke that lands on the pixel; hearing the first footstep and knowing  which agent skin they paid £15 for; recognising from the opening AK shot whether the player ahead of you has 50 hours or 5,000.

  A few things I now believe:

  - The best CS players aren't the fastest, they're the calmest. Anyone can flick. Almost nobody can hold an angle for
  45 seconds without flinching.
  - Every player has 60ms ping until they die, at which point they had 200ms.
  - ""Drop me"" is spoken in this game more than any voice line Valve has ever written.
  - A good teammate is the rarest cosmetic in the game.

  Counter-Strike is craft. Most of the time it doesn't love you back. Then it does, for one round, and that pays the
  bill for the next six months.

  Recommended. Obviously.",True,2026-05-27 21:13:47,english,208674,"I've spent 142 days of my life on this game. I'm at peace with that. 3,500 hours buys you specific things throwing a smoke that lands on the pixel hearing the first footstep and knowing which agent skin they paid 15 for recognising from the opening AK shot whether the player ahead of you has 50 hours or 5,000. A few things I now believe - The best CS players aren't the fastest, they're the calmest. Anyone can flick. Almost nobody can hold an angle for 45 seconds without flinching. - Every player has 60ms ping until they die, at which point they had 200ms. - ""Drop me"" is spoken in this game more than any voice line Valve has ever written. - A good teammate is the rarest cosmetic in the game. Counter-Strike is craft. Most of the time it doesn't love you back. Then it does, for one round, and that pays the bill for the next six months. Recommended. Obviously.",english,"I've spent 142 days of my life on this game. I'm at peace with that. 3,500 hours buys you specific things throwing a smoke that lands on the pixel hearing the first footstep and knowing which agent skin they paid 15 for recognising from the opening AK shot whether the player ahead of you has 50 hours or 5,000. A few things I now believe - The best CS players aren't the fastest, they're the calmest. Anyone can flick. Almost nobody can hold an angle for 45 seconds without flinching. - Every player has 60ms ping until they die, at which point they had 200ms. - ""Drop me"" is spoken in this game more than any voice line Valve has ever written. - A good teammate is the rarest cosmetic in the game. Counter-Strike is craft. Most of the time it doesn't love you back. Then it does, for one round, and that pays the bill for the next six months. Recommended. Obviously.",0.052,0.864,0.084,0.684,positive,1
Counter-Strike 2,FPS,"ну хз вроде норм, а вроде нет, не понятно короче. иногда регает, а иногда нет, а античита вообще нету. подозритильные типы почти в каждой катке, а ещё подбор говно.",True,2026-05-27 20:38:12,russian,8780,"ну хз вроде норм, а вроде нет, не понятно короче. иногда регает, а иногда нет, а античита вообще нету. подозритильные типы почти в каждой катке, а ещё подбор говно.",russian,"Well, I don’t know, it seems to be normal, but it doesn’t seem to be, in short, it’s not clear. Sometimes it crashes, sometimes it doesn’t, and there’s no anti-cheat at all. suspicious types in almost every skating rink, and also the selection is crap.",0.227,0.744,0.029,-0.8928,negative,0
Counter-Strike 2,FPS,"The gameplay in CSGO was already a downgrade compared to 1.6 and Source (prior to version 63), but now its somehow even worse. it just feels bad as if aiming is actively fighting against you. Its degraded to just skins and cheaters.",False,2026-05-27 20:26:28,english,22154,"The gameplay in CSGO was already a downgrade compared to 1.6 and Source (prior to version 63), but now its somehow even worse. it just feels bad as if aiming is actively fighting against you. Its degraded to just skins and cheaters.",english,"The gameplay in CSGO was already a downgrade compared to 1.6 and Source (prior to version 63), but now its somehow even worse. it just feels bad as if aiming is actively fighting against you. Its degraded to just skins and cheaters.",0.336,0.614,0.05,-0.9568,negative,1
Counter-Strike 2,FPS,"Used to be the premier competitive shooter. Now it's cheat and drop-farming bot infested. And the devs seem mostly focused on monetizing content. That being said, I have had a lot of fun in this game.",False,2026-05-27 19:58:38,english,284918,"Used to be the premier competitive shooter. Now it's cheat and drop-farming bot infested. And the devs seem mostly focused on monetizing content. That being said, I have had a lot of fun in this game.",english,"Used to be the premier competitive shooter. Now it's cheat and drop-farming bot infested. And the devs seem mostly focused on monetizing content. That being said, I have had a lot of fun in this game.",0.07,0.751,0.178,0.5574,positive,0
Counter-Strike 2,FPS,"O jogo em si é muito bom, evolução extremamente notável em jogabilidade e mecânicas. Entretanto, o jogo está infestado de xiters.",False,2026-05-27 19:46:40,brazilian,77809,"O jogo em si é muito bom, evolução extremamente notável em jogabilidade e mecânicas. Entretanto, o jogo está infestado de xiters.",brazilian,"The game itself is very good, extremely notable evolution in gameplay and mechanics. However, the game is infested with xters.",0.0,0.856,0.144,0.4927,positive,0
Counter-Strike 2,FPS,"Pretty good no russians or cheaters in game, family friendly community also;)",True,2026-05-27 18:31:43,english,48723,"Pretty good no russians or cheaters in game, family friendly community also )",english,"Pretty good no russians or cheaters in game, family friendly community also )",0.1,0.365,0.534,0.8593,positive,1
Counter-Strike 2,FPS,"если начинаете играть в эту лучше купить прайм статус сразу не пожалеешь если рассказать коротко о игре это не просто обновление легендарной игры,а настоящий новый уровень для всех графика стала современнее, стрельба ощущается максимально приятно, а дымовые гранаты теперь реально влияют на тактику и каждый раунд одним словом игра топ но почему то разрабам пофигу на читеров они везде даже в соревновательном режиме по скорее бы добавили нормальный античит",True,2026-05-27 17:59:23,russian,10667,"если начинаете играть в эту лучше купить прайм статус сразу не пожалеешь если рассказать коротко о игре это не просто обновление легендарной игры,а настоящий новый уровень для всех графика стала современнее, стрельба ощущается максимально приятно, а дымовые гранаты теперь реально влияют на тактику и каждый раунд одним словом игра топ но почему то разрабам пофигу на читеров они везде даже в соревновательном режиме по скорее бы добавили нормальный античит",russian,"if you start playing this game, it’s better to buy prime status, you won’t regret it right away. If I tell you briefly about the game, it’s not just an update of the legendary game, but a real new level for everyone, the graphics have become more modern, shooting feels as pleasant as possible, and smoke grenades now really affect tactics and every round in one word, the game is top, but for some reason the developers don’t care about cheaters, they are everywhere even in competitive mode, they would rather add a normal anti-cheat",0.053,0.797,0.15,0.8625,positive,1
Counter-Strike 2,FPS,игра имба лютая играйте наздоровье правда мам часто госкарбляют но мне пофиг я просто без голосового чата играю,True,2026-05-27 16:54:08,russian,119313,игра имба лютая играйте наздоровье правда мам часто госкарбляют но мне пофиг я просто без голосового чата играю,russian,the game is imba fierce play well it’s true moms are often bullied by the state but I don’t care I just play without voice chat,0.073,0.57,0.358,0.8402,positive,1
